   5.3572978e-02  -4.5298887e-02   8.9905916e-01
   5.3671774e-02  -4.5288165e-02   8.9907953e-01
   5.3770752e-02  -4.5277428e-02   8.9909993e-01
   5.3869912e-02  -4.5266675e-02   8.9912037e-01
   5.3969256e-02  -4.5255908e-02   8.9914085e-01
   5.4068782e-02  -4.5245125e-02   8.9916136e-01
   5.4168492e-02  -4.5234328e-02   8.9918190e-01
   5.4268386e-02  -4.5223515e-02   8.9920248e-01
   5.4368465e-02  -4.5212688e-02   8.9922310e-01
   5.4468728e-02  -4.5201845e-02   8.9924375e-01
   5.4569175e-02  -4.5190987e-02   8.9926444e-01
   5.4669808e-02  -4.5180114e-02   8.9928517e-01
   5.4770627e-02  -4.5169226e-02   8.9930593e-01
   5.4871631e-02  -4.5158323e-02   8.9932672e-01
   5.4972822e-02  -4.5147404e-02   8.9934756e-01
   5.5074199e-02  -4.5136471e-02   8.9936843e-01
   5.5175763e-02  -4.5125522e-02   8.9938933e-01
   5.5277515e-02  -4.5114558e-02   8.9941027e-01
   5.5379454e-02  -4.5103579e-02   8.9943125e-01
   5.5481581e-02  -4.5092585e-02   8.9945227e-01
   5.5583897e-02  -4.5081575e-02   8.9947332e-01
   5.5686401e-02  -4.5070550e-02   8.9949441e-01
   5.5789094e-02  -4.5059510e-02   8.9951553e-01
   5.5891977e-02  -4.5048455e-02   8.9953669e-01
   5.5995049e-02  -4.5037384e-02   8.9955789e-01
   5.6098312e-02  -4.5026299e-02   8.9957912e-01
   5.6201764e-02  -4.5015198e-02   8.9960040e-01
   5.6305408e-02  -4.5004081e-02   8.9962170e-01
   5.6409243e-02  -4.4992950e-02   8.9964305e-01
   5.6513269e-02  -4.4981803e-02   8.9966443e-01
   5.6617487e-02  -4.4970640e-02   8.9968585e-01
   5.6721897e-02  -4.4959463e-02   8.9970731e-01
   5.6826500e-02  -4.4948270e-02   8.9972880e-01
   5.6931296e-02  -4.4937061e-02   8.9975034e-01
   5.7036285e-02  -4.4925838e-02   8.9977191e-01
   5.7141468e-02  -4.4914599e-02   8.9979351e-01
   5.7246844e-02  -4.4903344e-02   8.9981516e-01
   5.7352415e-02  -4.4892074e-02   8.9983684e-01
   5.7458181e-02  -4.4880789e-02   8.9985856e-01
   5.7564141e-02  -4.4869488e-02   8.9988031e-01
   5.7670297e-02  -4.4858172e-02   8.9990211e-01
   5.7776649e-02  -4.4846840e-02   8.9992394e-01
   5.7883197e-02  -4.4835493e-02   8.9994581e-01
   5.7989941e-02  -4.4824131e-02   8.9996772e-01
   5.8096883e-02  -4.4812753e-02   8.9998966e-01
   5.8204021e-02  -4.4801359e-02   9.0001165e-01
   5.8311357e-02  -4.4789950e-02   9.0003367e-01
   5.8418891e-02  -4.4778526e-02   9.0005573e-01
   5.8526624e-02  -4.4767086e-02   9.0007783e-01
   5.8634555e-02  -4.4755630e-02   9.0009997e-01
   5.8742685e-02  -4.4744159e-02   9.0012214e-01
   5.8851014e-02  -4.4732672e-02   9.0014435e-01
   5.8959543e-02  -4.4721170e-02   9.0016661e-01
   5.9068273e-02  -4.4709652e-02   9.0018890e-01
   5.9177203e-02  -4.4698119e-02   9.0021123e-01
   5.9286333e-02  -4.4686570e-02   9.0023359e-01
   5.9395665e-02  -4.4675006e-02   9.0025600e-01
   5.9505199e-02  -4.4663425e-02   9.0027845e-01
   5.9614934e-02  -4.4651830e-02   9.0030093e-01
   5.9724872e-02  -4.4640218e-02   9.0032345e-01
   5.9835013e-02  -4.4628591e-02   9.0034602e-01
   5.9945357e-02  -4.4616949e-02   9.0036862e-01
   6.0055904e-02  -4.4605290e-02   9.0039126e-01
   6.0166656e-02  -4.4593616e-02   9.0041394e-01
   6.0277611e-02  -4.4581927e-02   9.0043665e-01
   6.0388771e-02  -4.4570221e-02   9.0045941e-01
   6.0500136e-02  -4.4558500e-02   9.0048221e-01
   6.0611706e-02  -4.4546763e-02   9.0050505e-01
   6.0723483e-02  -4.4535011e-02   9.0052792e-01
   6.0835465e-02  -4.4523243e-02   9.0055084e-01
   6.0947654e-02  -4.4511459e-02   9.0057379e-01
   6.1060049e-02  -4.4499659e-02   9.0059679e-01
   6.1172652e-02  -4.4487844e-02   9.0061982e-01
   6.1285463e-02  -4.4476012e-02   9.0064289e-01
   6.1398482e-02  -4.4464165e-02   9.0066601e-01
   6.1511709e-02  -4.4452303e-02   9.0068916e-01
   6.1625145e-02  -4.4440424e-02   9.0071236e-01
   6.1738790e-02  -4.4428530e-02   9.0073559e-01
   6.1852644e-02  -4.4416620e-02   9.0075886e-01
   6.1966709e-02  -4.4404694e-02   9.0078218e-01
   6.2080984e-02  -4.4392752e-02   9.0080553e-01
   6.2195470e-02  -4.4380794e-02   9.0082893e-01
   6.2310167e-02  -4.4368821e-02   9.0085236e-01
   6.2425075e-02  -4.4356831e-02   9.0087584e-01
   6.2540195e-02  -4.4344826e-02   9.0089935e-01
   6.2655528e-02  -4.4332805e-02   9.0092291e-01
   6.2771073e-02  -4.4320768e-02   9.0094651e-01
   6.2886831e-02  -4.4308715e-02   9.0097014e-01
   6.3002803e-02  -4.4296647e-02   9.0099382e-01
   6.3118989e-02  -4.4284562e-02   9.0101754e-01
   6.3235389e-02  -4.4272461e-02   9.0104130e-01
   6.3352003e-02  -4.4260345e-02   9.0106510e-01
   6.3468833e-02  -4.4248213e-02   9.0108894e-01
   6.3585878e-02  -4.4236064e-02   9.0111283e-01
   6.3703139e-02  -4.4223900e-02   9.0113675e-01
   6.3820616e-02  -4.4211720e-02   9.0116072e-01
   6.3938310e-02  -4.4199523e-02   9.0118472e-01
   6.4056221e-02  -4.4187311e-02   9.0120877e-01
   6.4174349e-02  -4.4175083e-02   9.0123286e-01
   6.4292695e-02  -4.4162839e-02   9.0125699e-01
   6.4411260e-02  -4.4150579e-02   9.0128116e-01
   6.4530043e-02  -4.4138303e-02   9.0130538e-01
   6.4649045e-02  -4.4126011e-02   9.0132963e-01
   6.4768266e-02  -4.4113702e-02   9.0135393e-01
   6.4887708e-02  -4.4101378e-02   9.0137827e-01
   6.5007369e-02  -4.4089038e-02   9.0140265e-01
   6.5127252e-02  -4.4076682e-02   9.0142707e-01
   6.5247355e-02  -4.4064309e-02   9.0145154e-01
   6.5367680e-02  -4.4051921e-02   9.0147604e-01
   6.5488227e-02  -4.4039517e-02   9.0150059e-01
   6.5608996e-02  -4.4027096e-02   9.0152518e-01
   6.5729988e-02  -4.4014659e-02   9.0154982e-01
   6.5851203e-02  -4.4002207e-02   9.0157449e-01
   6.5972641e-02  -4.3989738e-02   9.0159921e-01
   6.6094304e-02  -4.3977253e-02   9.0162397e-01
   6.6216191e-02  -4.3964752e-02   9.0164877e-01
   6.6338302e-02  -4.3952235e-02   9.0167362e-01
   6.6460639e-02  -4.3939702e-02   9.0169851e-01
   6.6583201e-02  -4.3927152e-02   9.0172344e-01
   6.6705990e-02  -4.3914587e-02   9.0174841e-01
   6.6829005e-02  -4.3902005e-02   9.0177343e-01
   6.6952246e-02  -4.3889407e-02   9.0179849e-01
   6.7075715e-02  -4.3876793e-02   9.0182359e-01
   6.7199412e-02  -4.3864163e-02   9.0184873e-01
   6.7323337e-02  -4.3851517e-02   9.0187392e-01
   6.7447490e-02  -4.3838855e-02   9.0189915e-01
   6.7571872e-02  -4.3826176e-02   9.0192443e-01
   6.7696484e-02  -4.3813481e-02   9.0194975e-01
   6.7821325e-02  -4.3800770e-02   9.0197511e-01
   6.7946397e-02  -4.3788043e-02   9.0200051e-01
   6.8071699e-02  -4.3775299e-02   9.0202596e-01
   6.8197233e-02  -4.3762540e-02   9.0205145e-01
   6.8322998e-02  -4.3749764e-02   9.0207699e-01
   6.8448995e-02  -4.3736972e-02   9.0210257e-01
   6.8575224e-02  -4.3724163e-02   9.0212819e-01
   6.8701686e-02  -4.3711339e-02   9.0215386e-01
   6.8828381e-02  -4.3698498e-02   9.0217957e-01
   6.8955310e-02  -4.3685641e-02   9.0220532e-01
   6.9082473e-02  -4.3672767e-02   9.0223112e-01
   6.9209870e-02  -4.3659878e-02   9.0225697e-01
   6.9337502e-02  -4.3646972e-02   9.0228285e-01
   6.9465370e-02  -4.3634050e-02   9.0230878e-01
   6.9593474e-02  -4.3621111e-02   9.0233476e-01
   6.9721813e-02  -4.3608156e-02   9.0236078e-01
   6.9850390e-02  -4.3595185e-02   9.0238684e-01
   6.9979203e-02  -4.3582198e-02   9.0241295e-01
   7.0108254e-02  -4.3569194e-02   9.0243911e-01
   7.0237543e-02  -4.3556174e-02   9.0246531e-01
   7.0367071e-02  -4.3543138e-02   9.0249155e-01
   7.0496837e-02  -4.3530085e-02   9.0251784e-01
   7.0626843e-02  -4.3517016e-02   9.0254417e-01
   7.0757088e-02  -4.3503931e-02   9.0257055e-01
   7.0887574e-02  -4.3490830e-02   9.0259697e-01
   7.1018300e-02  -4.3477712e-02   9.0262344e-01
   7.1149268e-02  -4.3464577e-02   9.0264995e-01
   7.1280476e-02  -4.3451427e-02   9.0267651e-01
   7.1411927e-02  -4.3438260e-02   9.0270311e-01
   7.1543621e-02  -4.3425076e-02   9.0272976e-01
   7.1675557e-02  -4.3411877e-02   9.0275646e-01
   7.1807736e-02  -4.3398661e-02   9.0278320e-01
   7.1940159e-02  -4.3385428e-02   9.0280998e-01
   7.2072827e-02  -4.3372179e-02   9.0283681e-01
   7.2205739e-02  -4.3358914e-02   9.0286369e-01
   7.2338896e-02  -4.3345633e-02   9.0289061e-01
   7.2472298e-02  -4.3332335e-02   9.0291758e-01
   7.2605947e-02  -4.3319020e-02   9.0294460e-01
   7.2739842e-02  -4.3305689e-02   9.0297166e-01
   7.2873984e-02  -4.3292342e-02   9.0299876e-01
   7.3008374e-02  -4.3278979e-02   9.0302592e-01
   7.3143011e-02  -4.3265599e-02   9.0305312e-01
   7.3277897e-02  -4.3252202e-02   9.0308036e-01
   7.3413031e-02  -4.3238790e-02   9.0310765e-01
   7.3548414e-02  -4.3225360e-02   9.0313499e-01
   7.3684048e-02  -4.3211915e-02   9.0316238e-01
   7.3819931e-02  -4.3198453e-02   9.0318981e-01
   7.3956065e-02  -4.3184974e-02   9.0321728e-01
   7.4092450e-02  -4.3171479e-02   9.0324481e-01
   7.4229086e-02  -4.3157968e-02   9.0327238e-01
   7.4365975e-02  -4.3144440e-02   9.0330000e-01
   7.4503116e-02  -4.3130896e-02   9.0332766e-01
   7.4640509e-02  -4.3117335e-02   9.0335538e-01
   7.4778157e-02  -4.3103758e-02   9.0338313e-01
   7.4916058e-02  -4.3090164e-02   9.0341094e-01
   7.5054213e-02  -4.3076554e-02   9.0343879e-01
   7.5192623e-02  -4.3062927e-02   9.0346669e-01
   7.5331288e-02  -4.3049284e-02   9.0349464e-01
   7.5470209e-02  -4.3035625e-02   9.0352264e-01
   7.5609387e-02  -4.3021949e-02   9.0355068e-01
   7.5748821e-02  -4.3008257e-02   9.0357877e-01
   7.5888512e-02  -4.2994548e-02   9.0360691e-01
   7.6028460e-02  -4.2980822e-02   9.0363510e-01
   7.6168667e-02  -4.2967080e-02   9.0366333e-01
   7.6309132e-02  -4.2953322e-02   9.0369161e-01
   7.6449857e-02  -4.2939547e-02   9.0371994e-01
   7.6590840e-02  -4.2925756e-02   9.0374832e-01
   7.6732084e-02  -4.2911948e-02   9.0377674e-01
   7.6873589e-02  -4.2898124e-02   9.0380522e-01
   7.7015354e-02  -4.2884283e-02   9.0383374e-01
   7.7157381e-02  -4.2870426e-02   9.0386231e-01
   7.7299669e-02  -4.2856552e-02   9.0389093e-01
   7.7442220e-02  -4.2842662e-02   9.0391960e-01
   7.7585034e-02  -4.2828756e-02   9.0394831e-01
   7.7728111e-02  -4.2814832e-02   9.0397708e-01
   7.7871453e-02  -4.2800893e-02   9.0400589e-01
   7.8015058e-02  -4.2786937e-02   9.0403475e-01
   7.8158928e-02  -4.2772964e-02   9.0406366e-01
   7.8303064e-02  -4.2758975e-02   9.0409262e-01
   7.8447465e-02  -4.2744969e-02   9.0412163e-01
   7.8592133e-02  -4.2730947e-02   9.0415069e-01
   7.8737068e-02  -4.2716908e-02   9.0417979e-01
   7.8882269e-02  -4.2702853e-02   9.0420895e-01
   7.9027739e-02  -4.2688781e-02   9.0423815e-01
   7.9173477e-02  -4.2674693e-02   9.0426741e-01
   7.9319483e-02  -4.2660589e-02   9.0429671e-01
   7.9465759e-02  -4.2646467e-02   9.0432607e-01
   7.9612305e-02  -4.2632330e-02   9.0435547e-01
   7.9759120e-02  -4.2618176e-02   9.0438492e-01
   7.9906207e-02  -4.2604005e-02   9.0441442e-01
   8.0053565e-02  -4.2589818e-02   9.0444398e-01
   8.0201194e-02  -4.2575614e-02   9.0447358e-01
   8.0349096e-02  -4.2561394e-02   9.0450323e-01
   8.0497271e-02  -4.2547157e-02   9.0453293e-01
   8.0645719e-02  -4.2532904e-02   9.0456268e-01
   8.0794440e-02  -4.2518634e-02   9.0459248e-01
   8.0943436e-02  -4.2504348e-02   9.0462234e-01
   8.1092707e-02  -4.2490045e-02   9.0465224e-01
   8.1242253e-02  -4.2475726e-02   9.0468219e-01
   8.1392074e-02  -4.2461390e-02   9.0471220e-01
   8.1542172e-02  -4.2447038e-02   9.0474225e-01
   8.1692547e-02  -4.2432670e-02   9.0477235e-01
   8.1843199e-02  -4.2418284e-02   9.0480251e-01
   8.1994129e-02  -4.2403883e-02   9.0483272e-01
   8.2145337e-02  -4.2389465e-02   9.0486297e-01
   8.2296824e-02  -4.2375030e-02   9.0489328e-01
   8.2448591e-02  -4.2360579e-02   9.0492364e-01
   8.2600637e-02  -4.2346111e-02   9.0495405e-01
   8.2752964e-02  -4.2331627e-02   9.0498451e-01
   8.2905571e-02  -4.2317126e-02   9.0501502e-01
   8.3058460e-02  -4.2302609e-02   9.0504558e-01
   8.3211631e-02  -4.2288076e-02   9.0507620e-01
   8.3365085e-02  -4.2273526e-02   9.0510687e-01
   8.3518821e-02  -4.2258959e-02   9.0513758e-01
   8.3672841e-02  -4.2244376e-02   9.0516835e-01
   8.3827145e-02  -4.2229777e-02   9.0519917e-01
   8.3981734e-02  -4.2215161e-02   9.0523005e-01
   8.4136608e-02  -4.2200528e-02   9.0526097e-01
   8.4291767e-02  -4.2185879e-02   9.0529195e-01
   8.4447212e-02  -4.2171214e-02   9.0532298e-01
   8.4602944e-02  -4.2156532e-02   9.0535406e-01
   8.4758963e-02  -4.2141834e-02   9.0538519e-01
   8.4915270e-02  -4.2127119e-02   9.0541637e-01
   8.5071866e-02  -4.2112388e-02   9.0544761e-01
   8.5228750e-02  -4.2097641e-02   9.0547890e-01
   8.5385923e-02  -4.2082877e-02   9.0551024e-01
   8.5543386e-02  -4.2068096e-02   9.0554164e-01
   8.5701140e-02  -4.2053299e-02   9.0557308e-01
   8.5859184e-02  -4.2038486e-02   9.0560458e-01
   8.6017520e-02  -4.2023656e-02   9.0563614e-01
   8.6176148e-02  -4.2008810e-02   9.0566774e-01
   8.6335068e-02  -4.1993947e-02   9.0569940e-01
   8.6494282e-02  -4.1979068e-02   9.0573111e-01
   8.6653789e-02  -4.1964173e-02   9.0576288e-01
   8.6813590e-02  -4.1949261e-02   9.0579469e-01
   8.6973686e-02  -4.1934333e-02   9.0582656e-01
   8.7134077e-02  -4.1919388e-02   9.0585849e-01
   8.7294764e-02  -4.1904427e-02   9.0589047e-01
   8.7455748e-02  -4.1889450e-02   9.0592250e-01
   8.7617028e-02  -4.1874456e-02   9.0595458e-01
   8.7778606e-02  -4.1859446e-02   9.0598672e-01
   8.7940481e-02  -4.1844419e-02   9.0601891e-01
   8.8102655e-02  -4.1829376e-02   9.0605116e-01
   8.8265129e-02  -4.1814317e-02   9.0608346e-01
   8.8427901e-02  -4.1799242e-02   9.0611581e-01
   8.8590974e-02  -4.1784150e-02   9.0614822e-01
   8.8754348e-02  -4.1769041e-02   9.0618068e-01
   8.8918023e-02  -4.1753917e-02   9.0621319e-01
   8.9082000e-02  -4.1738776e-02   9.0624576e-01
   8.9246279e-02  -4.1723618e-02   9.0627839e-01
   8.9410861e-02  -4.1708445e-02   9.0631107e-01
   8.9575747e-02  -4.1693255e-02   9.0634380e-01
   8.9740937e-02  -4.1678048e-02   9.0637659e-01
   8.9906431e-02  -4.1662826e-02   9.0640943e-01
   9.0072231e-02  -4.1647587e-02   9.0644232e-01
   9.0238336e-02  -4.1632332e-02   9.0647528e-01
   9.0404748e-02  -4.1617060e-02   9.0650828e-01
   9.0571466e-02  -4.1601773e-02   9.0654134e-01
   9.0738492e-02  -4.1586469e-02   9.0657446e-01
   9.0905826e-02  -4.1571148e-02   9.0660763e-01
   9.1073469e-02  -4.1555812e-02   9.0664086e-01
   9.1241421e-02  -4.1540459e-02   9.0667414e-01
   9.1409682e-02  -4.1525090e-02   9.0670748e-01
   9.1578254e-02  -4.1509705e-02   9.0674087e-01
   9.1747137e-02  -4.1494303e-02   9.0677432e-01
   9.1916331e-02  -4.1478886e-02   9.0680782e-01
   9.2085837e-02  -4.1463452e-02   9.0684138e-01
   9.2255655e-02  -4.1448002e-02   9.0687500e-01
   9.2425787e-02  -4.1432536e-02   9.0690867e-01
   9.2596233e-02  -4.1417053e-02   9.0694240e-01
   9.2766993e-02  -4.1401555e-02   9.0697618e-01
   9.2938068e-02  -4.1386040e-02   9.0701002e-01
   9.3109458e-02  -4.1370509e-02   9.0704392e-01
   9.3281164e-02  -4.1354962e-02   9.0707787e-01
   9.3453187e-02  -4.1339399e-02   9.0711188e-01
   9.3625528e-02  -4.1323819e-02   9.0714594e-01
   9.3798186e-02  -4.1308224e-02   9.0718006e-01
   9.3971162e-02  -4.1292612e-02   9.0721424e-01
   9.4144458e-02  -4.1276984e-02   9.0724847e-01
   9.4318073e-02  -4.1261341e-02   9.0728276e-01
   9.4492008e-02  -4.1245681e-02   9.0731711e-01
   9.4666264e-02  -4.1230005e-02   9.0735152e-01
   9.4840842e-02  -4.1214313e-02   9.0738598e-01
   9.5015741e-02  -4.1198605e-02   9.0742050e-01
   9.5190963e-02  -4.1182881e-02   9.0745507e-01
   9.5366508e-02  -4.1167141e-02   9.0748971e-01
   9.5542376e-02  -4.1151384e-02   9.0752440e-01
   9.5718569e-02  -4.1135612e-02   9.0755914e-01
   9.5895087e-02  -4.1119824e-02   9.0759395e-01
   9.6071931e-02  -4.1104020e-02   9.0762881e-01
   9.6249100e-02  -4.1088200e-02   9.0766373e-01
   9.6426597e-02  -4.1072364e-02   9.0769871e-01
   9.6604420e-02  -4.1056512e-02   9.0773374e-01
   9.6782572e-02  -4.1040644e-02   9.0776884e-01
   9.6961052e-02  -4.1024760e-02   9.0780399e-01
   9.7139861e-02  -4.1008860e-02   9.0783920e-01
   9.7319000e-02  -4.0992944e-02   9.0787447e-01
   9.7498470e-02  -4.0977012e-02   9.0790979e-01
   9.7678270e-02  -4.0961065e-02   9.0794518e-01
   9.7858402e-02  -4.0945101e-02   9.0798062e-01
   9.8038866e-02  -4.0929122e-02   9.0801612e-01
   9.8219663e-02  -4.0913127e-02   9.0805168e-01
   9.8400793e-02  -4.0897116e-02   9.0808730e-01
   9.8582258e-02  -4.0881089e-02   9.0812297e-01
   9.8764057e-02  -4.0865047e-02   9.0815871e-01
   9.8946191e-02  -4.0848988e-02   9.0819450e-01
   9.9128661e-02  -4.0832914e-02   9.0823036e-01
   9.9311468e-02  -4.0816824e-02   9.0826627e-01
   9.9494611e-02  -4.0800718e-02   9.0830224e-01
   9.9678093e-02  -4.0784597e-02   9.0833827e-01
   9.9861913e-02  -4.0768460e-02   9.0837436e-01
   1.0004607e-01  -4.0752307e-02   9.0841051e-01
   1.0023057e-01  -4.0736138e-02   9.0844672e-01
   1.0041541e-01  -4.0719954e-02   9.0848299e-01
   1.0060059e-01  -4.0703754e-02   9.0851932e-01
   1.0078611e-01  -4.0687538e-02   9.0855570e-01
   1.0097197e-01  -4.0671307e-02   9.0859215e-01
   1.0115818e-01  -4.0655060e-02   9.0862866e-01
   1.0134473e-01  -4.0638797e-02   9.0866523e-01
   1.0153162e-01  -4.0622519e-02   9.0870185e-01
   1.0171886e-01  -4.0606226e-02   9.0873854e-01
   1.0190644e-01  -4.0589916e-02   9.0877529e-01
   1.0209437e-01  -4.0573591e-02   9.0881210e-01
   1.0228265e-01  -4.0557251e-02   9.0884896e-01
   1.0247127e-01  -4.0540895e-02   9.0888589e-01
   1.0266024e-01  -4.0524524e-02   9.0892288e-01
   1.0284956e-01  -4.0508137e-02   9.0895993e-01
   1.0303923e-01  -4.0491734e-02   9.0899704e-01
   1.0322925e-01  -4.0475317e-02   9.0903421e-01
   1.0341962e-01  -4.0458883e-02   9.0907145e-01
   1.0361034e-01  -4.0442435e-02   9.0910874e-01
   1.0380141e-01  -4.0425971e-02   9.0914609e-01
   1.0399283e-01  -4.0409491e-02   9.0918351e-01
   1.0418461e-01  -4.0392996e-02   9.0922098e-01
   1.0437674e-01  -4.0376486e-02   9.0925852e-01
   1.0456922e-01  -4.0359960e-02   9.0929612e-01
   1.0476206e-01  -4.0343419e-02   9.0933378e-01
   1.0495526e-01  -4.0326863e-02   9.0937150e-01
   1.0514881e-01  -4.0310292e-02   9.0940929e-01
   1.0534272e-01  -4.0293705e-02   9.0944713e-01
   1.0553698e-01  -4.0277103e-02   9.0948504e-01
   1.0573161e-01  -4.0260486e-02   9.0952301e-01
   1.0592659e-01  -4.0243853e-02   9.0956104e-01
   1.0612194e-01  -4.0227206e-02   9.0959913e-01
   1.0631764e-01  -4.0210543e-02   9.0963729e-01
   1.0651370e-01  -4.0193865e-02   9.0967550e-01
   1.0671013e-01  -4.0177172e-02   9.0971378e-01
   1.0690692e-01  -4.0160464e-02   9.0975213e-01
   1.0710407e-01  -4.0143740e-02   9.0979053e-01
   1.0730158e-01  -4.0127002e-02   9.0982900e-01
   1.0749946e-01  -4.0110248e-02   9.0986753e-01
   1.0769770e-01  -4.0093480e-02   9.0990612e-01
   1.0789631e-01  -4.0076696e-02   9.0994478e-01
   1.0809529e-01  -4.0059898e-02   9.0998349e-01
   1.0829463e-01  -4.0043084e-02   9.1002227e-01
   1.0849434e-01  -4.0026256e-02   9.1006112e-01
   1.0869442e-01  -4.0009413e-02   9.1010003e-01
   1.0889487e-01  -3.9992554e-02   9.1013900e-01
   1.0909568e-01  -3.9975681e-02   9.1017803e-01
   1.0929687e-01  -3.9958793e-02   9.1021713e-01
   1.0949843e-01  -3.9941890e-02   9.1025629e-01
   1.0970036e-01  -3.9924972e-02   9.1029551e-01
   1.0990266e-01  -3.9908040e-02   9.1033480e-01
   1.1010533e-01  -3.9891092e-02   9.1037415e-01
   1.1030838e-01  -3.9874130e-02   9.1041357e-01
   1.1051181e-01  -3.9857153e-02   9.1045305e-01
   1.1071561e-01  -3.9840162e-02   9.1049259e-01
   1.1091978e-01  -3.9823156e-02   9.1053220e-01
   1.1112433e-01  -3.9806135e-02   9.1057187e-01
   1.1132926e-01  -3.9789099e-02   9.1061161e-01
   1.1153457e-01  -3.9772049e-02   9.1065141e-01
   1.1174025e-01  -3.9754984e-02   9.1069128e-01
   1.1194631e-01  -3.9737904e-02   9.1073121e-01
   1.1215276e-01  -3.9720811e-02   9.1077120e-01
   1.1235958e-01  -3.9703702e-02   9.1081126e-01
   1.1256679e-01  -3.9686579e-02   9.1085138e-01
   1.1277438e-01  -3.9669442e-02   9.1089157e-01
   1.1298235e-01  -3.9652290e-02   9.1093182e-01
   1.1319070e-01  -3.9635123e-02   9.1097214e-01
   1.1339944e-01  -3.9617942e-02   9.1101253e-01
   1.1360857e-01  -3.9600747e-02   9.1105298e-01
   1.1381808e-01  -3.9583538e-02   9.1109349e-01
   1.1402797e-01  -3.9566314e-02   9.1113407e-01
   1.1423826e-01  -3.9549076e-02   9.1117472e-01
   1.1444893e-01  -3.9531823e-02   9.1121543e-01
   1.1465999e-01  -3.9514556e-02   9.1125620e-01
   1.1487143e-01  -3.9497275e-02   9.1129705e-01
   1.1508327e-01  -3.9479980e-02   9.1133795e-01
   1.1529550e-01  -3.9462671e-02   9.1137893e-01
   1.1550812e-01  -3.9445347e-02   9.1141997e-01
   1.1572113e-01  -3.9428010e-02   9.1146107e-01
   1.1593454e-01  -3.9410658e-02   9.1150225e-01
   1.1614834e-01  -3.9393292e-02   9.1154348e-01
   1.1636253e-01  -3.9375912e-02   9.1158479e-01
   1.1657712e-01  -3.9358518e-02   9.1162616e-01
   1.1679210e-01  -3.9341111e-02   9.1166760e-01
   1.1700748e-01  -3.9323689e-02   9.1170910e-01
   1.1722326e-01  -3.9306253e-02   9.1175068e-01
   1.1743944e-01  -3.9288803e-02   9.1179231e-01
   1.1765601e-01  -3.9271340e-02   9.1183402e-01
   1.1787299e-01  -3.9253862e-02   9.1187579e-01
   1.1809036e-01  -3.9236371e-02   9.1191763e-01
   1.1830813e-01  -3.9218866e-02   9.1195954e-01
   1.1852631e-01  -3.9201347e-02   9.1200151e-01
   1.1874489e-01  -3.9183815e-02   9.1204355e-01
   1.1896387e-01  -3.9166269e-02   9.1208566e-01
   1.1918326e-01  -3.9148709e-02   9.1212783e-01
   1.1940305e-01  -3.9131135e-02   9.1217008e-01
   1.1962324e-01  -3.9113548e-02   9.1221239e-01
   1.1984384e-01  -3.9095948e-02   9.1225477e-01
   1.2006485e-01  -3.9078333e-02   9.1229721e-01
   1.2028627e-01  -3.9060706e-02   9.1233973e-01
   1.2050809e-01  -3.9043064e-02   9.1238231e-01
   1.2073032e-01  -3.9025410e-02   9.1242496e-01
   1.2095297e-01  -3.9007741e-02   9.1246768e-01
   1.2117602e-01  -3.8990060e-02   9.1251047e-01
   1.2139948e-01  -3.8972365e-02   9.1255332e-01
   1.2162336e-01  -3.8954657e-02   9.1259625e-01
   1.2184765e-01  -3.8936935e-02   9.1263924e-01
   1.2207236e-01  -3.8919201e-02   9.1268230e-01
   1.2229747e-01  -3.8901452e-02   9.1272543e-01
   1.2252301e-01  -3.8883691e-02   9.1276863e-01
   1.2274896e-01  -3.8865917e-02   9.1281190e-01
   1.2297532e-01  -3.8848129e-02   9.1285524e-01
   1.2320210e-01  -3.8830329e-02   9.1289864e-01
   1.2342931e-01  -3.8812515e-02   9.1294212e-01
   1.2365693e-01  -3.8794688e-02   9.1298566e-01
   1.2388497e-01  -3.8776849e-02   9.1302927e-01
   1.2411343e-01  -3.8758996e-02   9.1307296e-01
   1.2434231e-01  -3.8741130e-02   9.1311671e-01
   1.2457161e-01  -3.8723252e-02   9.1316053e-01
   1.2480134e-01  -3.8705360e-02   9.1320443e-01
   1.2503149e-01  -3.8687456e-02   9.1324839e-01
   1.2526206e-01  -3.8669539e-02   9.1329242e-01
   1.2549306e-01  -3.8651609e-02   9.1333652e-01
   1.2572449e-01  -3.8633667e-02   9.1338069e-01
   1.2595634e-01  -3.8615712e-02   9.1342493e-01
   1.2618862e-01  -3.8597744e-02   9.1346925e-01
   1.2642133e-01  -3.8579764e-02   9.1351363e-01
   1.2665447e-01  -3.8561771e-02   9.1355808e-01
   1.2688804e-01  -3.8543765e-02   9.1360261e-01
   1.2712204e-01  -3.8525747e-02   9.1364720e-01
   1.2735647e-01  -3.8507717e-02   9.1369186e-01
   1.2759133e-01  -3.8489674e-02   9.1373660e-01
   1.2782663e-01  -3.8471618e-02   9.1378141e-01
   1.2806236e-01  -3.8453551e-02   9.1382628e-01
   1.2829852e-01  -3.8435471e-02   9.1387123e-01
   1.2853512e-01  -3.8417378e-02   9.1391625e-01
   1.2877216e-01  -3.8399274e-02   9.1396134e-01
   1.2900963e-01  -3.8381157e-02   9.1400650e-01
   1.2924754e-01  -3.8363028e-02   9.1405174e-01
   1.2948589e-01  -3.8344888e-02   9.1409704e-01
   1.2972468e-01  -3.8326735e-02   9.1414242e-01
   1.2996391e-01  -3.8308569e-02   9.1418787e-01
