   9.5895087e-02  -2.1750187e-03   9.5961327e-01
   9.6071931e-02  -2.1562323e-03   9.5964748e-01
   9.6249100e-02  -2.1374252e-03   9.5968175e-01
   9.6426597e-02  -2.1185974e-03   9.5971607e-01
   9.6604420e-02  -2.0997491e-03   9.5975045e-01
   9.6782572e-02  -2.0808801e-03   9.5978488e-01
   9.6961052e-02  -2.0619905e-03   9.5981938e-01
   9.7139861e-02  -2.0430803e-03   9.5985393e-01
   9.7319000e-02  -2.0241495e-03   9.5988854e-01
   9.7498470e-02  -2.0051981e-03   9.5992321e-01
   9.7678270e-02  -1.9862261e-03   9.5995793e-01
   9.7858402e-02  -1.9672335e-03   9.5999271e-01
   9.8038866e-02  -1.9482204e-03   9.6002756e-01
   9.8219663e-02  -1.9291866e-03   9.6006246e-01
   9.8400793e-02  -1.9101324e-03   9.6009741e-01
   9.8582258e-02  -1.8910575e-03   9.6013243e-01
   9.8764057e-02  -1.8719621e-03   9.6016750e-01
   9.8946191e-02  -1.8528462e-03   9.6020264e-01
   9.9128661e-02  -1.8337098e-03   9.6023783e-01
   9.9311468e-02  -1.8145528e-03   9.6027308e-01
   9.9494611e-02  -1.7953753e-03   9.6030838e-01
   9.9678093e-02  -1.7761773e-03   9.6034375e-01
   9.9861913e-02  -1.7569587e-03   9.6037918e-01
   1.0004607e-01  -1.7377197e-03   9.6041466e-01
   1.0023057e-01  -1.7184602e-03   9.6045021e-01
   1.0041541e-01  -1.6991802e-03   9.6048581e-01
   1.0060059e-01  -1.6798798e-03   9.6052147e-01
   1.0078611e-01  -1.6605589e-03   9.6055719e-01
   1.0097197e-01  -1.6412175e-03   9.6059298e-01
   1.0115818e-01  -1.6218557e-03   9.6062882e-01
   1.0134473e-01  -1.6024735e-03   9.6066472e-01
   1.0153162e-01  -1.5830708e-03   9.6070068e-01
   1.0171886e-01  -1.5636477e-03   9.6073670e-01
   1.0190644e-01  -1.5442042e-03   9.6077277e-01
   1.0209437e-01  -1.5247403e-03   9.6080891e-01
   1.0228265e-01  -1.5052561e-03   9.6084511e-01
   1.0247127e-01  -1.4857514e-03   9.6088137e-01
   1.0266024e-01  -1.4662264e-03   9.6091769e-01
   1.0284956e-01  -1.4466810e-03   9.6095407e-01
   1.0303923e-01  -1.4271153e-03   9.6099051e-01
   1.0322925e-01  -1.4075292e-03   9.6102701e-01
   1.0341962e-01  -1.3879228e-03   9.6106357e-01
   1.0361034e-01  -1.3682961e-03   9.6110019e-01
   1.0380141e-01  -1.3486491e-03   9.6113688e-01
   1.0399283e-01  -1.3289818e-03   9.6117362e-01
   1.0418461e-01  -1.3092942e-03   9.6121042e-01
   1.0437674e-01  -1.2895863e-03   9.6124729e-01
   1.0456922e-01  -1.2698582e-03   9.6128421e-01
   1.0476206e-01  -1.2501098e-03   9.6132120e-01
   1.0495526e-01  -1.2303412e-03   9.6135825e-01
   1.0514881e-01  -1.2105524e-03   9.6139536e-01
   1.0534272e-01  -1.1907434e-03   9.6143253e-01
   1.0553698e-01  -1.1709141e-03   9.6146976e-01
   1.0573161e-01  -1.1510647e-03   9.6150705e-01
   1.0592659e-01  -1.1311951e-03   9.6154441e-01
   1.0612194e-01  -1.1113054e-03   9.6158183e-01
   1.0631764e-01  -1.0913954e-03   9.6161930e-01
   1.0651370e-01  -1.0714654e-03   9.6165685e-01
   1.0671013e-01  -1.0515152e-03   9.6169445e-01
   1.0690692e-01  -1.0315450e-03   9.6173211e-01
   1.0710407e-01  -1.0115546e-03   9.6176984e-01
   1.0730158e-01  -9.9154415e-04   9.6180763e-01
   1.0749946e-01  -9.7151364e-04   9.6184548e-01
   1.0769770e-01  -9.5146307e-04   9.6188339e-01
   1.0789631e-01  -9.3139246e-04   9.6192137e-01
   1.0809529e-01  -9.1130182e-04   9.6195941e-01
   1.0829463e-01  -8.9119118e-04   9.6199751e-01
   1.0849434e-01  -8.7106054e-04   9.6203567e-01
   1.0869442e-01  -8.5090992e-04   9.6207390e-01
   1.0889487e-01  -8.3073933e-04   9.6211219e-01
   1.0909568e-01  -8.1054880e-04   9.6215054e-01
   1.0929687e-01  -7.9033833e-04   9.6218896e-01
   1.0949843e-01  -7.7010794e-04   9.6222744e-01
   1.0970036e-01  -7.4985765e-04   9.6226598e-01
   1.0990266e-01  -7.2958746e-04   9.6230459e-01
   1.1010533e-01  -7.0929741e-04   9.6234326e-01
   1.1030838e-01  -6.8898750e-04   9.6238199e-01
   1.1051181e-01  -6.6865776e-04   9.6242079e-01
   1.1071561e-01  -6.4830819e-04   9.6245965e-01
   1.1091978e-01  -6.2793881e-04   9.6249857e-01
   1.1112433e-01  -6.0754965e-04   9.6253756e-01
   1.1132926e-01  -5.8714071e-04   9.6257661e-01
   1.1153457e-01  -5.6671202e-04   9.6261573e-01
   1.1174025e-01  -5.4626360e-04   9.6265491e-01
   1.1194631e-01  -5.2579545e-04   9.6269415e-01
   1.1215276e-01  -5.0530760e-04   9.6273346e-01
   1.1235958e-01  -4.8480007e-04   9.6277284e-01
   1.1256679e-01  -4.6427287e-04   9.6281227e-01
   1.1277438e-01  -4.4372603e-04   9.6285178e-01
   1.1298235e-01  -4.2315956e-04   9.6289134e-01
   1.1319070e-01  -4.0257347e-04   9.6293098e-01
   1.1339944e-01  -3.8196780e-04   9.6297067e-01
   1.1360857e-01  -3.6134255e-04   9.6301044e-01
   1.1381808e-01  -3.4069775e-04   9.6305026e-01
   1.1402797e-01  -3.2003342e-04   9.6309015e-01
   1.1423826e-01  -2.9934957e-04   9.6313011e-01
   1.1444893e-01  -2.7864623e-04   9.6317013e-01
   1.1465999e-01  -2.5792341e-04   9.6321022e-01
   1.1487143e-01  -2.3718114e-04   9.6325038e-01
   1.1508327e-01  -2.1641944e-04   9.6329060e-01
   1.1529550e-01  -1.9563832e-04   9.6333088e-01
   1.1550812e-01  -1.7483781e-04   9.6337123e-01
   1.1572113e-01  -1.5401793e-04   9.6341165e-01
   1.1593454e-01  -1.3317870e-04   9.6345213e-01
   1.1614834e-01  -1.1232013e-04   9.6349268e-01
   1.1636253e-01  -9.1442262e-05   9.6353329e-01
   1.1657712e-01  -7.0545104e-05   9.6357397e-01
   1.1679210e-01  -4.9628681e-05   9.6361472e-01
   1.1700748e-01  -2.8693015e-05   9.6365554e-01
   1.1722326e-01  -7.7381285e-06   9.6369642e-01
   1.1743944e-01   1.3235957e-05   9.6373736e-01
   1.1765601e-01   3.4229218e-05   9.6377838e-01
   1.1787299e-01   5.5241632e-05   9.6381946e-01
   1.1809036e-01   7.6273176e-05   9.6386060e-01
   1.1830813e-01   9.7323828e-05   9.6390182e-01
   1.1852631e-01   1.1839356e-04   9.6394310e-01
   1.1874489e-01   1.3948236e-04   9.6398445e-01
   1.1896387e-01   1.6059019e-04   9.6402586e-01
   1.1918326e-01   1.8171704e-04   9.6406735e-01
   1.1940305e-01   2.0286287e-04   9.6410890e-01
   1.1962324e-01   2.2402767e-04   9.6415051e-01
   1.1984384e-01   2.4521140e-04   9.6419220e-01
   1.2006485e-01   2.6641406e-04   9.6423395e-01
   1.2028627e-01   2.8763560e-04   9.6427577e-01
   1.2050809e-01   3.0887601e-04   9.6431766e-01
   1.2073032e-01   3.3013525e-04   9.6435962e-01
   1.2095297e-01   3.5141332e-04   9.6440164e-01
   1.2117602e-01   3.7271017e-04   9.6444373e-01
   1.2139948e-01   3.9402578e-04   9.6448590e-01
   1.2162336e-01   4.1536013e-04   9.6452812e-01
   1.2184765e-01   4.3671319e-04   9.6457042e-01
   1.2207236e-01   4.5808494e-04   9.6461279e-01
   1.2229747e-01   4.7947534e-04   9.6465522e-01
   1.2252301e-01   5.0088437e-04   9.6469773e-01
   1.2274896e-01   5.2231200e-04   9.6474030e-01
   1.2297532e-01   5.4375821e-04   9.6478294e-01
   1.2320210e-01   5.6522297e-04   9.6482565e-01
   1.2342931e-01   5.8670625e-04   9.6486843e-01
   1.2365693e-01   6.0820803e-04   9.6491128e-01
   1.2388497e-01   6.2972826e-04   9.6495419e-01
   1.2411343e-01   6.5126694e-04   9.6499718e-01
   1.2434231e-01   6.7282402e-04   9.6504024e-01
   1.2457161e-01   6.9439947e-04   9.6508336e-01
   1.2480134e-01   7.1599328e-04   9.6512656e-01
   1.2503149e-01   7.3760541e-04   9.6516982e-01
   1.2526206e-01   7.5923583e-04   9.6521316e-01
   1.2549306e-01   7.8088452e-04   9.6525656e-01
   1.2572449e-01   8.0255143e-04   9.6530004e-01
   1.2595634e-01   8.2423654e-04   9.6534358e-01
   1.2618862e-01   8.4593983e-04   9.6538720e-01
   1.2642133e-01   8.6766126e-04   9.6543088e-01
   1.2665447e-01   8.8940079e-04   9.6547464e-01
   1.2688804e-01   9.1115841e-04   9.6551846e-01
   1.2712204e-01   9.3293407e-04   9.6556236e-01
   1.2735647e-01   9.5472776e-04   9.6560632e-01
   1.2759133e-01   9.7653942e-04   9.6565036e-01
   1.2782663e-01   9.9836904e-04   9.6569447e-01
   1.2806236e-01   1.0202166e-03   9.6573865e-01
   1.2829852e-01   1.0420820e-03   9.6578290e-01
   1.2853512e-01   1.0639653e-03   9.6582722e-01
   1.2877216e-01   1.0858664e-03   9.6587161e-01
   1.2900963e-01   1.1077853e-03   9.6591608e-01
   1.2924754e-01   1.1297220e-03   9.6596061e-01
   1.2948589e-01   1.1516763e-03   9.6600522e-01
   1.2972468e-01   1.1736484e-03   9.6604990e-01
   1.2996391e-01   1.1956381e-03   9.6609465e-01
   1.3020358e-01   1.2176455e-03   9.6613947e-01
   1.3044369e-01   1.2396704e-03   9.6618436e-01
   1.3068425e-01   1.2617129e-03   9.6622933e-01
   1.3092525e-01   1.2837729e-03   9.6627436e-01
   1.3116669e-01   1.3058504e-03   9.6631947e-01
   1.3140858e-01   1.3279454e-03   9.6636465e-01
   1.3165092e-01   1.3500577e-03   9.6640991e-01
   1.3189370e-01   1.3721875e-03   9.6645523e-01
   1.3213693e-01   1.3943346e-03   9.6650063e-01
   1.3238061e-01   1.4164990e-03   9.6654610e-01
   1.3262473e-01   1.4386806e-03   9.6659165e-01
   1.3286931e-01   1.4608795e-03   9.6663726e-01
   1.3311434e-01   1.4830956e-03   9.6668295e-01
   1.3335982e-01   1.5053288e-03   9.6672871e-01
   1.3360575e-01   1.5275792e-03   9.6677455e-01
   1.3385214e-01   1.5498466e-03   9.6682046e-01
   1.3409898e-01   1.5721311e-03   9.6686644e-01
   1.3434628e-01   1.5944326e-03   9.6691249e-01
   1.3459403e-01   1.6167511e-03   9.6695862e-01
   1.3484224e-01   1.6390865e-03   9.6700482e-01
   1.3509091e-01   1.6614388e-03   9.6705110e-01
   1.3534004e-01   1.6838080e-03   9.6709745e-01
   1.3558962e-01   1.7061939e-03   9.6714387e-01
   1.3583967e-01   1.7285967e-03   9.6719037e-01
   1.3609017e-01   1.7510161e-03   9.6723694e-01
   1.3634114e-01   1.7734523e-03   9.6728358e-01
   1.3659257e-01   1.7959051e-03   9.6733030e-01
   1.3684447e-01   1.8183746e-03   9.6737709e-01
   1.3709683e-01   1.8408606e-03   9.6742396e-01
   1.3734965e-01   1.8633632e-03   9.6747090e-01
   1.3760294e-01   1.8858822e-03   9.6751792e-01
   1.3785670e-01   1.9084177e-03   9.6756501e-01
   1.3811093e-01   1.9309696e-03   9.6761217e-01
   1.3836562e-01   1.9535378e-03   9.6765941e-01
   1.3862079e-01   1.9761224e-03   9.6770673e-01
   1.3887642e-01   1.9987233e-03   9.6775412e-01
   1.3913253e-01   2.0213404e-03   9.6780158e-01
   1.3938911e-01   2.0439737e-03   9.6784912e-01
   1.3964616e-01   2.0666232e-03   9.6789674e-01
   1.3990369e-01   2.0892888e-03   9.6794443e-01
   1.4016169e-01   2.1119704e-03   9.6799220e-01
   1.4042017e-01   2.1346680e-03   9.6804004e-01
   1.4067912e-01   2.1573817e-03   9.6808796e-01
   1.4093855e-01   2.1801112e-03   9.6813595e-01
   1.4119846e-01   2.2028567e-03   9.6818402e-01
   1.4145885e-01   2.2256180e-03   9.6823216e-01
   1.4171972e-01   2.2483951e-03   9.6828038e-01
   1.4198107e-01   2.2711879e-03   9.6832868e-01
   1.4224290e-01   2.2939965e-03   9.6837705e-01
   1.4250522e-01   2.3168207e-03   9.6842550e-01
   1.4276802e-01   2.3396606e-03   9.6847403e-01
   1.4303130e-01   2.3625159e-03   9.6852263e-01
   1.4329507e-01   2.3853869e-03   9.6857131e-01
   1.4355932e-01   2.4082733e-03   9.6862007e-01
   1.4382407e-01   2.4311751e-03   9.6866890e-01
   1.4408930e-01   2.4540923e-03   9.6871781e-01
   1.4435502e-01   2.4770248e-03   9.6876680e-01
   1.4462123e-01   2.4999726e-03   9.6881586e-01
   1.4488793e-01   2.5229357e-03   9.6886500e-01
   1.4515512e-01   2.5459139e-03   9.6891422e-01
   1.4542281e-01   2.5689072e-03   9.6896351e-01
   1.4569099e-01   2.5919157e-03   9.6901288e-01
   1.4595966e-01   2.6149392e-03   9.6906233e-01
   1.4622883e-01   2.6379777e-03   9.6911186e-01
   1.4649850e-01   2.6610311e-03   9.6916147e-01
   1.4676866e-01   2.6840994e-03   9.6921115e-01
   1.4703932e-01   2.7071825e-03   9.6926091e-01
   1.4731048e-01   2.7302804e-03   9.6931075e-01
   1.4758214e-01   2.7533931e-03   9.6936067e-01
   1.4785430e-01   2.7765204e-03   9.6941066e-01
   1.4812697e-01   2.7996624e-03   9.6946074e-01
   1.4840013e-01   2.8228189e-03   9.6951089e-01
   1.4867380e-01   2.8459900e-03   9.6956112e-01
   1.4894798e-01   2.8691755e-03   9.6961143e-01
   1.4922266e-01   2.8923755e-03   9.6966181e-01
   1.4949784e-01   2.9155898e-03   9.6971228e-01
   1.4977354e-01   2.9388185e-03   9.6976282e-01
   1.5004974e-01   2.9620614e-03   9.6981345e-01
   1.5032645e-01   2.9853185e-03   9.6986415e-01
   1.5060367e-01   3.0085898e-03   9.6991493e-01
   1.5088141e-01   3.0318752e-03   9.6996579e-01
   1.5115965e-01   3.0551746e-03   9.7001674e-01
   1.5143841e-01   3.0784880e-03   9.7006776e-01
   1.5171768e-01   3.1018153e-03   9.7011885e-01
   1.5199747e-01   3.1251565e-03   9.7017003e-01
   1.5227778e-01   3.1485115e-03   9.7022129e-01
   1.5255860e-01   3.1718803e-03   9.7027263e-01
   1.5283994e-01   3.1952628e-03   9.7032405e-01
   1.5312179e-01   3.2186589e-03   9.7037555e-01
   1.5340417e-01   3.2420687e-03   9.7042713e-01
   1.5368707e-01   3.2654920e-03   9.7047878e-01
   1.5397049e-01   3.2889287e-03   9.7053052e-01
   1.5425443e-01   3.3123789e-03   9.7058234e-01
   1.5453890e-01   3.3358424e-03   9.7063424e-01
   1.5482389e-01   3.3593192e-03   9.7068622e-01
   1.5510940e-01   3.3828093e-03   9.7073828e-01
   1.5539545e-01   3.4063126e-03   9.7079042e-01
   1.5568202e-01   3.4298290e-03   9.7084264e-01
   1.5596911e-01   3.4533584e-03   9.7089495e-01
   1.5625674e-01   3.4769009e-03   9.7094733e-01
   1.5654490e-01   3.5004563e-03   9.7099980e-01
   1.5683359e-01   3.5240246e-03   9.7105234e-01
   1.5712281e-01   3.5476057e-03   9.7110497e-01
   1.5741257e-01   3.5711995e-03   9.7115768e-01
   1.5770286e-01   3.5948061e-03   9.7121047e-01
   1.5799368e-01   3.6184253e-03   9.7126334e-01
   1.5828505e-01   3.6420571e-03   9.7131629e-01
   1.5857695e-01   3.6657014e-03   9.7136933e-01
   1.5886938e-01   3.6893581e-03   9.7142245e-01
   1.5916236e-01   3.7130272e-03   9.7147565e-01
   1.5945588e-01   3.7367087e-03   9.7152893e-01
   1.5974993e-01   3.7604024e-03   9.7158229e-01
   1.6004453e-01   3.7841083e-03   9.7163574e-01
   1.6033968e-01   3.8078263e-03   9.7168926e-01
   1.6063537e-01   3.8315564e-03   9.7174287e-01
   1.6093160e-01   3.8552985e-03   9.7179657e-01
   1.6122838e-01   3.8790526e-03   9.7185034e-01
   1.6152571e-01   3.9028185e-03   9.7190420e-01
   1.6182358e-01   3.9265962e-03   9.7195814e-01
   1.6212201e-01   3.9503856e-03   9.7201216e-01
   1.6242098e-01   3.9741867e-03   9.7206627e-01
   1.6272051e-01   3.9979994e-03   9.7212046e-01
   1.6302059e-01   4.0218237e-03   9.7217473e-01
   1.6332122e-01   4.0456594e-03   9.7222909e-01
   1.6362240e-01   4.0695065e-03   9.7228353e-01
   1.6392415e-01   4.0933649e-03   9.7233805e-01
   1.6422644e-01   4.1172346e-03   9.7239266e-01
   1.6452930e-01   4.1411155e-03   9.7244735e-01
   1.6483271e-01   4.1650076e-03   9.7250212e-01
   1.6513669e-01   4.1889106e-03   9.7255698e-01
   1.6544122e-01   4.2128247e-03   9.7261192e-01
   1.6574632e-01   4.2367497e-03   9.7266694e-01
   1.6605198e-01   4.2606855e-03   9.7272205e-01
   1.6635820e-01   4.2846321e-03   9.7277724e-01
   1.6666499e-01   4.3085894e-03   9.7283252e-01
   1.6697234e-01   4.3325573e-03   9.7288788e-01
   1.6728026e-01   4.3565358e-03   9.7294333e-01
   1.6758875e-01   4.3805248e-03   9.7299886e-01
   1.6789780e-01   4.4045242e-03   9.7305448e-01
   1.6820743e-01   4.4285339e-03   9.7311018e-01
   1.6851762e-01   4.4525539e-03   9.7316596e-01
   1.6882839e-01   4.4765841e-03   9.7322183e-01
   1.6913974e-01   4.5006244e-03   9.7327779e-01
   1.6945165e-01   4.5246747e-03   9.7333383e-01
   1.6976414e-01   4.5487351e-03   9.7338995e-01
   1.7007721e-01   4.5728053e-03   9.7344616e-01
   1.7039086e-01   4.5968853e-03   9.7350246e-01
   1.7070508e-01   4.6209751e-03   9.7355884e-01
   1.7101988e-01   4.6450746e-03   9.7361531e-01
   1.7133527e-01   4.6691836e-03   9.7367186e-01
   1.7165123e-01   4.6933022e-03   9.7372850e-01
   1.7196778e-01   4.7174302e-03   9.7378522e-01
   1.7228491e-01   4.7415676e-03   9.7384203e-01
   1.7260263e-01   4.7657142e-03   9.7389893e-01
   1.7292093e-01   4.7898701e-03   9.7395591e-01
   1.7323982e-01   4.8140351e-03   9.7401298e-01
   1.7355930e-01   4.8382091e-03   9.7407014e-01
   1.7387937e-01   4.8623921e-03   9.7412738e-01
   1.7420002e-01   4.8865840e-03   9.7418470e-01
   1.7452127e-01   4.9107847e-03   9.7424212e-01
   1.7484311e-01   4.9349942e-03   9.7429962e-01
   1.7516555e-01   4.9592123e-03   9.7435721e-01
   1.7548858e-01   4.9834389e-03   9.7441488e-01
   1.7581220e-01   5.0076741e-03   9.7447264e-01
   1.7613642e-01   5.0319176e-03   9.7453049e-01
   1.7646124e-01   5.0561695e-03   9.7458843e-01
   1.7678666e-01   5.0804297e-03   9.7464645e-01
   1.7711268e-01   5.1046979e-03   9.7470456e-01
   1.7743930e-01   5.1289743e-03   9.7476276e-01
   1.7776652e-01   5.1532587e-03   9.7482104e-01
   1.7809435e-01   5.1775509e-03   9.7487942e-01
   1.7842278e-01   5.2018510e-03   9.7493788e-01
   1.7875181e-01   5.2261589e-03   9.7499643e-01
   1.7908145e-01   5.2504744e-03   9.7505506e-01
   1.7941170e-01   5.2747975e-03   9.7511379e-01
   1.7974256e-01   5.2991280e-03   9.7517260e-01
   1.8007403e-01   5.3234660e-03   9.7523150e-01
   1.8040611e-01   5.3478113e-03   9.7529049e-01
   1.8073881e-01   5.3721638e-03   9.7534956e-01
   1.8107211e-01   5.3965234e-03   9.7540873e-01
   1.8140603e-01   5.4208901e-03   9.7546798e-01
   1.8174057e-01   5.4452638e-03   9.7552732e-01
   1.8207573e-01   5.4696443e-03   9.7558676e-01
   1.8241150e-01   5.4940317e-03   9.7564627e-01
   1.8274789e-01   5.5184257e-03   9.7570588e-01
   1.8308490e-01   5.5428264e-03   9.7576558e-01
   1.8342253e-01   5.5672336e-03   9.7582537e-01
   1.8376079e-01   5.5916472e-03   9.7588524e-01
   1.8409967e-01   5.6160671e-03   9.7594521e-01
   1.8443917e-01   5.6404933e-03   9.7600526e-01
   1.8477931e-01   5.6649257e-03   9.7606541e-01
   1.8512006e-01   5.6893641e-03   9.7612564e-01
   1.8546145e-01   5.7138085e-03   9.7618596e-01
   1.8580347e-01   5.7382588e-03   9.7624637e-01
   1.8614611e-01   5.7627149e-03   9.7630688e-01
   1.8648939e-01   5.7871767e-03   9.7636747e-01
   1.8683330e-01   5.8116441e-03   9.7642815e-01
   1.8717785e-01   5.8361170e-03   9.7648892e-01
   1.8752303e-01   5.8605954e-03   9.7654978e-01
   1.8786885e-01   5.8850790e-03   9.7661074e-01
   1.8821530e-01   5.9095679e-03   9.7667178e-01
   1.8856240e-01   5.9340620e-03   9.7673291e-01
   1.8891013e-01   5.9585610e-03   9.7679413e-01
   1.8925851e-01   5.9830650e-03   9.7685545e-01
   1.8960753e-01   6.0075739e-03   9.7691685e-01
   1.8995719e-01   6.0320875e-03   9.7697835e-01
   1.9030749e-01   6.0566058e-03   9.7703993e-01
   1.9065845e-01   6.0811286e-03   9.7710161e-01
   1.9101005e-01   6.1056558e-03   9.7716338e-01
   1.9136230e-01   6.1301875e-03   9.7722524e-01
   1.9171519e-01   6.1547234e-03   9.7728719e-01
   1.9206874e-01   6.1792634e-03   9.7734923e-01
   1.9242294e-01   6.2038076e-03   9.7741136e-01
   1.9277780e-01   6.2283556e-03   9.7747359e-01
   1.9313330e-01   6.2529076e-03   9.7753591e-01
   1.9348947e-01   6.2774633e-03   9.7759831e-01
   1.9384629e-01   6.3020227e-03   9.7766081e-01
   1.9420377e-01   6.3265856e-03   9.7772340e-01
   1.9456191e-01   6.3511520e-03   9.7778609e-01
   1.9492070e-01   6.3757217e-03   9.7784886e-01
   1.9528016e-01   6.4002947e-03   9.7791173e-01
   1.9564029e-01   6.4248708e-03   9.7797469e-01
   1.9600107e-01   6.4494500e-03   9.7803774e-01
   1.9636253e-01   6.4740321e-03   9.7810088e-01
   1.9672465e-01   6.4986171e-03   9.7816412e-01
   1.9708743e-01   6.5232048e-03   9.7822745e-01
   1.9745089e-01   6.5477951e-03   9.7829087e-01
   1.9781501e-01   6.5723880e-03   9.7835438e-01
   1.9817981e-01   6.5969832e-03   9.7841799e-01
   1.9854528e-01   6.6215808e-03   9.7848169e-01
   1.9891143e-01   6.6461806e-03   9.7854548e-01
   1.9927825e-01   6.6707825e-03   9.7860937e-01
   1.9964574e-01   6.6953863e-03   9.7867335e-01
   2.0001392e-01   6.7199921e-03   9.7873742e-01
   2.0038277e-01   6.7445996e-03   9.7880158e-01
   2.0075230e-01   6.7692088e-03   9.7886584e-01
   2.0112252e-01   6.7938195e-03   9.7893020e-01
   2.0149341e-01   6.8184317e-03   9.7899464e-01
   2.0186499e-01   6.8430452e-03   9.7905918e-01
   2.0223726e-01   6.8676599e-03   9.7912381e-01
   2.0261021e-01   6.8922758e-03   9.7918854e-01
   2.0298385e-01   6.9168926e-03   9.7925336e-01
   2.0335818e-01   6.9415104e-03   9.7931828e-01
   2.0373320e-01   6.9661289e-03   9.7938328e-01
   2.0410891e-01   6.9907481e-03   9.7944839e-01
   2.0448532e-01   7.0153678e-03   9.7951358e-01
   2.0486242e-01   7.0399880e-03   9.7957887e-01
   2.0524021e-01   7.0646085e-03   9.7964426e-01
   2.0561870e-01   7.0892292e-03   9.7970974e-01
   2.0599789e-01   7.1138500e-03   9.7977532e-01
   2.0637778e-01   7.1384708e-03   9.7984098e-01
   2.0675837e-01   7.1630914e-03   9.7990675e-01
   2.0713966e-01   7.1877118e-03   9.7997261e-01
   2.0752165e-01   7.2123319e-03   9.8003856e-01
   2.0790435e-01   7.2369514e-03   9.8010461e-01
   2.0828775e-01   7.2615704e-03   9.8017075e-01
   2.0867186e-01   7.2861886e-03   9.8023699e-01
   2.0905668e-01   7.3108060e-03   9.8030333e-01
   2.0944221e-01   7.3354225e-03   9.8036976e-01
   2.0982845e-01   7.3600378e-03   9.8043628e-01
   2.1021540e-01   7.3846520e-03   9.8050290e-01
   2.1060307e-01   7.4092649e-03   9.8056962e-01
   2.1099145e-01   7.4338763e-03   9.8063643e-01
   2.1138054e-01   7.4584862e-03   9.8070334e-01
   2.1177036e-01   7.4830944e-03   9.8077034e-01
   2.1216089e-01   7.5077008e-03   9.8083744e-01
   2.1255215e-01   7.5323053e-03   9.8090463e-01
   2.1294412e-01   7.5569077e-03   9.8097193e-01
   2.1333682e-01   7.5815080e-03   9.8103931e-01
   2.1373024e-01   7.6061060e-03   9.8110680e-01
   2.1412439e-01   7.6307015e-03   9.8117438e-01
   2.1451926e-01   7.6552946e-03   9.8124205e-01
   2.1491486e-01   7.6798850e-03   9.8130982e-01
   2.1531120e-01   7.7044726e-03   9.8137769e-01
   2.1570826e-01   7.7290572e-03   9.8144566e-01
   2.1610605e-01   7.7536389e-03   9.8151372e-01
   2.1650458e-01   7.7782174e-03   9.8158188e-01
   2.1690385e-01   7.8027926e-03   9.8165014e-01
   2.1730385e-01   7.8273643e-03   9.8171849e-01
   2.1770458e-01   7.8519325e-03   9.8178694e-01
   2.1810606e-01   7.8764971e-03   9.8185549e-01
   2.1850828e-01   7.9010578e-03   9.8192413e-01
   2.1891124e-01   7.9256147e-03   9.8199287e-01
   2.1931494e-01   7.9501674e-03   9.8206171e-01
   2.1971938e-01   7.9747160e-03   9.8213065e-01
   2.2012458e-01   7.9992602e-03   9.8219968e-01
   2.2053052e-01   8.0238000e-03   9.8226881e-01
   2.2093720e-01   8.0483352e-03   9.8233804e-01
   2.2134464e-01   8.0728657e-03   9.8240737e-01
   2.2175283e-01   8.0973913e-03   9.8247680e-01
   2.2216177e-01   8.1219120e-03   9.8254632e-01
   2.2257147e-01   8.1464275e-03   9.8261594e-01
   2.2298192e-01   8.1709378e-03   9.8268566e-01
   2.2339313e-01   8.1954427e-03   9.8275547e-01
   2.2380510e-01   8.2199420e-03   9.8282539e-01
   2.2421782e-01   8.2444358e-03   9.8289540e-01
   2.2463131e-01   8.2689237e-03   9.8296551e-01
   2.2504556e-01   8.2934057e-03   9.8303572e-01
   2.2546058e-01   8.3178817e-03   9.8310603e-01
   2.2587636e-01   8.3423514e-03   9.8317644e-01
   2.2629290e-01   8.3668148e-03   9.8324695e-01
   2.2671022e-01   8.3912718e-03   9.8331755e-01
   2.2712830e-01   8.4157221e-03   9.8338825e-01
   2.2754716e-01   8.4401657e-03   9.8345906e-01
   2.2796678e-01   8.4646023e-03   9.8352996e-01
   2.2838719e-01   8.4890320e-03   9.8360096e-01
   2.2880836e-01   8.5134545e-03   9.8367206e-01
   2.2923032e-01   8.5378696e-03   9.8374326e-01
   2.2965305e-01   8.5622773e-03   9.8381456e-01
   2.3007656e-01   8.5866775e-03   9.8388595e-01
   2.3050085e-01   8.6110698e-03   9.8395745e-01
   2.3092593e-01   8.6354543e-03   9.8402905e-01
   2.3135178e-01   8.6598308e-03   9.8410074e-01
   2.3177843e-01   8.6841991e-03   9.8417254e-01
   2.3220586e-01   8.7085591e-03   9.8424443e-01
   2.3263408e-01   8.7329106e-03   9.8431643e-01
   2.3306309e-01   8.7572536e-03   9.8438852e-01
   2.3349289e-01   8.7815878e-03   9.8446072e-01
   2.3392348e-01   8.8059131e-03   9.8453301e-01
   2.3435487e-01   8.8302293e-03   9.8460541e-01
   2.3478705e-01   8.8545364e-03   9.8467790e-01
   2.3522003e-01   8.8788341e-03   9.8475050e-01
   2.3565380e-01   8.9031224e-03   9.8482319e-01
   2.3608838e-01   8.9274010e-03   9.8489599e-01
   2.3652376e-01   8.9516698e-03   9.8496889e-01
   2.3695994e-01   8.9759287e-03   9.8504188e-01
   2.3739693e-01   9.0001776e-03   9.8511498e-01
   2.3783472e-01   9.0244162e-03   9.8518818e-01
   2.3827332e-01   9.0486444e-03   9.8526148e-01
   2.3871273e-01   9.0728621e-03   9.8533488e-01
