2.000000 801.000000 0.978073 0.817428 
2.062500 801.000000 0.988071 0.814798 
2.125000 801.000000 0.998241 0.812402 
2.187500 801.000000 1.008555 0.810240 
2.250000 801.000000 1.018983 0.808309 
2.312500 801.000000 1.029491 0.806609 
2.375000 801.000000 1.040042 0.805139 
2.437500 801.000000 1.050594 0.803899 
2.500000 801.000000 1.061106 0.802888 
2.562500 801.000000 1.071530 0.802107 
2.625000 801.000000 1.081816 0.801555 
2.687500 801.000000 1.091912 0.801233 
2.750000 801.000000 1.101763 0.801143 
2.812500 801.000000 1.111314 0.801286 
2.875000 801.000000 1.120505 0.801663 
2.937500 801.000000 1.129280 0.802275 
3.000000 801.000000 1.137577 0.803126 
3.062500 801.000000 1.145340 0.804218 
3.125000 801.000000 1.152512 0.805552 
3.187500 801.000000 1.159038 0.807133 
3.250000 801.000000 1.164865 0.808963 
3.312500 801.000000 1.169948 0.811046 
3.375000 801.000000 1.174243 0.813385 
3.437500 801.000000 1.177714 0.815984 
3.500000 801.000000 1.180329 0.818847 
3.562500 801.000000 1.182067 0.821979 
3.625000 801.000000 1.182911 0.825382 
3.687500 801.000000 1.182853 0.829062 
3.750000 801.000000 1.181895 0.833022 
3.812500 801.000000 1.180046 0.837268 
3.875000 801.000000 1.177323 0.841802 
3.937500 801.000000 1.173751 0.846629 
4.000000 801.000000 1.169363 0.851752 
4.062500 801.000000 1.164198 0.857174 
4.125000 801.000000 1.158302 0.862899 
4.187500 801.000000 1.151724 0.868929 
4.250000 801.000000 1.144520 0.875265 
4.312500 801.000000 1.136747 0.881908 
4.375000 801.000000 1.128465 0.888859 
4.437500 801.000000 1.119734 0.896116 
4.500000 801.000000 1.110615 0.903677 
4.562500 801.000000 1.101170 0.911539 
4.625000 801.000000 1.091456 0.919697 
4.687500 801.000000 1.081531 0.928143 
4.750000 801.000000 1.071449 0.936871 
4.812500 801.000000 1.061262 0.945868 
4.875000 801.000000 1.051017 0.955123 
4.937500 801.000000 1.040759 0.964621 
5.000000 801.000000 1.030528 0.974343 
5.062500 801.000000 1.020363 0.984270 
5.125000 801.000000 1.010295 0.994378 
5.187500 801.000000 1.000355 1.004641 
5.250000 801.000000 0.990568 1.015029 
5.312500 801.000000 0.980958 1.025511 
5.375000 801.000000 0.971545 1.036049 
5.437500 801.000000 0.962344 1.046606 
5.500000 801.000000 0.953372 1.057138 
5.562500 801.000000 0.944638 1.067601 
5.625000 801.000000 0.936154 1.077944 
5.687500 801.000000 0.927927 1.088118 
5.750000 801.000000 0.919961 1.098068 
5.812500 801.000000 0.912263 1.107739 
5.875000 801.000000 0.904835 1.117073 
5.937500 801.000000 0.897678 1.126012 
6.000000 801.000000 0.890794 1.134496 
6.062500 801.000000 0.884183 1.142468 
6.125000 801.000000 0.877844 1.149869 
6.187500 801.000000 0.871775 1.156645 
6.250000 801.000000 0.865974 1.162742 
6.312500 801.000000 0.860441 1.168112 
6.375000 801.000000 0.855172 1.172709 
6.437500 801.000000 0.850164 1.176495 
6.500000 801.000000 0.845415 1.179436 
6.562500 801.000000 0.840922 1.181507 
6.625000 801.000000 0.836682 1.182690 
6.687500 801.000000 0.832692 1.182973 
6.750000 801.000000 0.828949 1.182354 
6.812500 801.000000 0.825452 1.180840 
6.875000 801.000000 0.822197 1.178444 
6.937500 801.000000 0.819181 1.175190 
7.000000 801.000000 0.816404 1.171105 
7.062500 801.000000 0.813862 1.166229 
7.125000 801.000000 0.811555 1.160603 
7.187500 801.000000 0.809480 1.154277 
7.250000 801.000000 0.807636 1.147303 
7.312500 801.000000 0.806023 1.139738 
7.375000 801.000000 0.804640 1.131641 
7.437500 801.000000 0.803487 1.123072 
7.500000 801.000000 0.802562 1.114093 
7.562500 801.000000 0.801867 1.104764 
7.625000 801.000000 0.801403 1.095145 
7.687500 801.000000 0.801168 1.085293 
7.750000 801.000000 0.801166 1.075265 
7.812500 801.000000 0.801397 1.065112 
7.875000 801.000000 0.801863 1.054883 
7.937500 801.000000 0.802565 1.044626 
8.000000 801.000000 0.803507 1.034381 
8.062500 801.000000 0.804690 1.024187 
8.125000 801.000000 0.806117 1.014078 
8.187500 801.000000 0.807791 1.004087 
8.250000 801.000000 0.809717 0.994240 
8.312500 801.000000 0.811896 0.984561 
8.375000 801.000000 0.814333 0.975072 
8.437500 801.000000 0.817031 0.965789 
8.500000 801.000000 0.819995 0.956730 
8.562500 801.000000 0.823229 0.947905 
8.625000 801.000000 0.826736 0.939326 
8.687500 801.000000 0.830522 0.931001 
8.750000 801.000000 0.834590 0.922937 
8.812500 801.000000 0.838944 0.915138 
8.875000 801.000000 0.843588 0.907607 
8.937500 801.000000 0.848527 0.900348 
9.000000 801.000000 0.853763 0.893362 
9.062500 801.000000 0.859299 0.886648 
9.125000 801.000000 0.865140 0.880206 
9.187500 801.000000 0.871285 0.874035 
9.250000 801.000000 0.877737 0.868134 
9.312500 801.000000 0.884497 0.862500 
9.375000 801.000000 0.891564 0.857132 
9.437500 801.000000 0.898936 0.852026 
9.500000 801.000000 0.906612 0.847180 
9.562500 801.000000 0.914587 0.842590 
9.625000 801.000000 0.922855 0.838255 
9.687500 801.000000 0.931409 0.834172 
9.750000 801.000000 0.940240 0.830336 
9.812500 801.000000 0.949337 0.826747 
9.875000 801.000000 0.958685 0.823400 
9.937500 801.000000 0.968270 0.820295 
10.000000 801.000000 0.978073 0.817428 
10.062500 801.000000 0.988071 0.814798 
10.125000 801.000000 0.998241 0.812402 
10.187500 801.000000 1.008555 0.810240 
10.250000 801.000000 1.018983 0.808309 
10.312500 801.000000 1.029491 0.806609 
10.375000 801.000000 1.040042 0.805139 
10.437500 801.000000 1.050595 0.803899 
10.500000 801.000000 1.061106 0.802888 
10.562500 801.000000 1.071530 0.802107 
10.625000 801.000000 1.081816 0.801555 
10.687500 801.000000 1.091912 0.801233 
10.750000 801.000000 1.101763 0.801143 
10.812500 801.000000 1.111314 0.801286 
10.875000 801.000000 1.120505 0.801663 
10.937500 801.000000 1.129280 0.802276 
11.000000 801.000000 1.137577 0.803127 
11.062500 801.000000 1.145340 0.804218 
11.125000 801.000000 1.152512 0.805553 
11.187500 801.000000 1.159037 0.807133 
11.250000 801.000000 1.164865 0.808964 
11.312500 801.000000 1.169948 0.811046 
11.375000 801.000000 1.174243 0.813385 
11.437500 801.000000 1.177713 0.815984 
11.500000 801.000000 1.180329 0.818848 
11.562500 801.000000 1.182066 0.821979 
11.625000 801.000000 1.182910 0.825382 
11.687500 801.000000 1.182852 0.829062 
11.750000 801.000000 1.181894 0.833023 
11.812500 801.000000 1.180045 0.837268 
11.875000 801.000000 1.177322 0.841802 
11.937500 801.000000 1.173750 0.846629 
12.000000 801.000000 1.169362 0.851752 
12.062500 801.000000 1.164197 0.857175 
12.125000 801.000000 1.158300 0.862900 
12.187500 801.000000 1.151723 0.868929 
12.250000 801.000000 1.144519 0.875265 
12.312500 801.000000 1.136746 0.881909 
12.375000 801.000000 1.128463 0.888859 
12.437500 801.000000 1.119732 0.896116 
12.500000 801.000000 1.110614 0.903678 
12.562500 801.000000 1.101168 0.911540 
12.625000 801.000000 1.091454 0.919697 
12.687500 801.000000 1.081529 0.928144 
12.750000 801.000000 1.071448 0.936871 
12.812500 801.000000 1.061260 0.945869 
12.875000 801.000000 1.051015 0.955124 
12.937500 801.000000 1.040757 0.964621 
13.000000 801.000000 1.030527 0.974344 
13.062500 801.000000 1.020361 0.984270 
13.125000 801.000000 1.010293 0.994378 
13.187500 801.000000 1.000353 1.004641 
13.250000 801.000000 0.990567 1.015030 
13.312500 801.000000 0.980957 1.025511 
13.375000 801.000000 0.971543 1.036050 
13.437500 801.000000 0.962343 1.046607 
13.500000 801.000000 0.953371 1.057139 
13.562500 801.000000 0.944637 1.067601 
13.625000 801.000000 0.936153 1.077945 
13.687500 801.000000 0.927925 1.088119 
13.750000 801.000000 0.919960 1.098069 
13.812500 801.000000 0.912262 1.107740 
13.875000 801.000000 0.904834 1.117074 
13.937500 801.000000 0.897677 1.126012 
14.000000 801.000000 0.890793 1.134497 
14.062500 801.000000 0.884182 1.142468 
14.125000 801.000000 0.877843 1.149870 
14.187500 801.000000 0.871774 1.156646 
14.250000 801.000000 0.865974 1.162743 
14.312500 801.000000 0.860440 1.168112 
14.375000 801.000000 0.855171 1.172709 
14.437500 801.000000 0.850163 1.176495 
14.500000 801.000000 0.845414 1.179436 
14.562500 801.000000 0.840921 1.181508 
14.625000 801.000000 0.836681 1.182690 
14.687500 801.000000 0.832691 1.182973 
14.750000 801.000000 0.828949 1.182355 
14.812500 801.000000 0.825451 1.180840 
14.875000 801.000000 0.822196 1.178444 
14.937500 801.000000 0.819181 1.175190 
15.000000 801.000000 0.816403 1.171105 
15.062500 801.000000 0.813862 1.166229 
15.125000 801.000000 0.811554 1.160603 
15.187500 801.000000 0.809479 1.154277 
15.250000 801.000000 0.807636 1.147303 
15.312500 801.000000 0.806023 1.139738 
15.375000 801.000000 0.804640 1.131641 
15.437500 801.000000 0.803487 1.123072 
15.500000 801.000000 0.802562 1.114093 
15.562500 801.000000 0.801867 1.104764 
15.625000 801.000000 0.801402 1.095145 
15.687500 801.000000 0.801168 1.085293 
15.750000 801.000000 0.801166 1.075265 
15.812500 801.000000 0.801397 1.065112 
15.875000 801.000000 0.801863 1.054883 
15.937500 801.000000 0.802565 1.044626 
16.000000 801.000000 0.803507 1.034381 
0.062500 802.000000 0.829100 1.182407 
0.125000 802.000000 0.825592 1.180930 
0.187500 802.000000 0.822327 1.178570 
0.250000 802.000000 0.819302 1.175351 
0.312500 802.000000 0.816515 1.171301 
0.375000 802.000000 0.813964 1.166457 
0.437500 802.000000 0.811647 1.160862 
0.500000 802.000000 0.809562 1.154564 
0.562500 802.000000 0.807709 1.147616 
0.625000 802.000000 0.806087 1.140075 
0.687500 802.000000 0.804694 1.131999 
0.750000 802.000000 0.803531 1.123448 
0.812500 802.000000 0.802598 1.114485 
0.875000 802.000000 0.801893 1.105169 
0.937500 802.000000 0.801419 1.095561 
1.000000 802.000000 0.801175 1.085718 
1.062500 802.000000 0.801163 1.075696 
1.125000 802.000000 0.801384 1.065546 
1.187500 802.000000 0.801840 1.055320 
1.250000 802.000000 0.802533 1.045062 
1.312500 802.000000 0.803465 1.034816 
1.375000 802.000000 0.804638 1.024619 
1.437500 802.000000 0.806055 1.014506 
1.500000 802.000000 0.807719 1.004509 
1.562500 802.000000 0.809634 0.994655 
1.625000 802.000000 0.811802 0.984968 
1.687500 802.000000 0.814228 0.975470 
1.750000 802.000000 0.816916 0.966178 
1.812500 802.000000 0.819869 0.957109 
1.875000 802.000000 0.823091 0.948274 
1.937500 802.000000 0.826587 0.939684 
2.000000 802.000000 0.830361 0.931348 
2.062500 802.000000 0.834417 0.923272 
2.125000 802.000000 0.838759 0.915461 
2.187500 802.000000 0.843391 0.907919 
2.250000 802.000000 0.848317 0.900648 
2.312500 802.000000 0.853541 0.893650 
2.375000 802.000000 0.859065 0.886924 
2.437500 802.000000 0.864892 0.880471 
2.500000 802.000000 0.871025 0.874288 
2.562500 802.000000 0.877464 0.868376 
2.625000 802.000000 0.884211 0.862731 
2.687500 802.000000 0.891265 0.857351 
2.750000 802.000000 0.898624 0.852233 
2.812500 802.000000 0.906287 0.847376 
2.875000 802.000000 0.914249 0.842776 
2.937500 802.000000 0.922505 0.838430 
3.000000 802.000000 0.931047 0.834336 
3.062500 802.000000 0.939867 0.830490 
3.125000 802.000000 0.948952 0.826890 
3.187500 802.000000 0.958291 0.823533 
3.250000 802.000000 0.967866 0.820417 
3.312500 802.000000 0.977659 0.817540 
3.375000 802.000000 0.987650 0.814900 
3.437500 802.000000 0.997813 0.812494 
3.500000 802.000000 1.008121 0.810322 
3.562500 802.000000 1.018545 0.808382 
3.625000 802.000000 1.029050 0.806672 
3.687500 802.000000 1.039599 0.805193 
3.750000 802.000000 1.050153 0.803943 
3.812500 802.000000 1.060666 0.802922 
3.875000 802.000000 1.071094 0.802131 
3.937500 802.000000 1.081387 0.801569 
4.000000 802.000000 1.091492 0.801238 
4.062500 802.000000 1.101355 0.801138 
4.125000 802.000000 1.110919 0.801271 
4.187500 802.000000 1.120126 0.801638 
4.250000 802.000000 1.128919 0.802241 
4.312500 802.000000 1.137238 0.803082 
4.375000 802.000000 1.145024 0.804163 
4.437500 802.000000 1.152222 0.805488 
4.500000 802.000000 1.158775 0.807058 
4.562500 802.000000 1.164633 0.808878 
4.625000 802.000000 1.169748 0.810950 
4.687500 802.000000 1.174077 0.813278 
4.750000 802.000000 1.177583 0.815866 
4.812500 802.000000 1.180234 0.818718 
4.875000 802.000000 1.182009 0.821838 
4.937500 802.000000 1.182890 0.825230 
5.000000 802.000000 1.182871 0.828899 
5.062500 802.000000 1.181950 0.832848 
5.125000 802.000000 1.180138 0.837081 
5.187500 802.000000 1.177451 0.841603 
5.250000 802.000000 1.173914 0.846418 
5.312500 802.000000 1.169559 0.851529 
5.375000 802.000000 1.164426 0.856939 
5.437500 802.000000 1.158559 0.862651 
5.500000 802.000000 1.152009 0.868668 
5.562500 802.000000 1.144830 0.874992 
5.625000 802.000000 1.137080 0.881622 
5.687500 802.000000 1.128818 0.888561 
5.750000 802.000000 1.120104 0.895805 
5.812500 802.000000 1.111001 0.903354 
5.875000 802.000000 1.101567 0.911203 
5.937500 802.000000 1.091864 0.919349 
6.000000 802.000000 1.081946 0.927784 
6.062500 802.000000 1.071870 0.936500 
6.125000 802.000000 1.061686 0.945487 
6.187500 802.000000 1.051442 0.954732 
6.250000 802.000000 1.041184 0.964220 
6.312500 802.000000 1.030952 0.973933 
6.375000 802.000000 1.020783 0.983852 
6.437500 802.000000 1.010710 0.993954 
6.500000 802.000000 1.000764 1.004211 
6.562500 802.000000 0.990970 1.014595 
6.625000 802.000000 0.981353 1.025074 
6.687500 802.000000 0.971931 1.035611 
6.750000 802.000000 0.962721 1.046168 
6.812500 802.000000 0.953739 1.056703 
6.875000 802.000000 0.944995 1.067169 
6.937500 802.000000 0.936501 1.077519 
7.000000 802.000000 0.928262 1.087701 
7.062500 802.000000 0.920286 1.097662 
7.125000 802.000000 0.912577 1.107346 
7.187500 802.000000 0.905137 1.116696 
7.250000 802.000000 0.897969 1.125652 
7.312500 802.000000 0.891074 1.134157 
7.375000 802.000000 0.884452 1.142152 
7.437500 802.000000 0.878101 1.149578 
7.500000 802.000000 0.872021 1.156381 
7.562500 802.000000 0.866210 1.162508 
7.625000 802.000000 0.860665 1.167909 
7.687500 802.000000 0.855385 1.172539 
7.750000 802.000000 0.850366 1.176360 
7.812500 802.000000 0.845607 1.179338 
7.875000 802.000000 0.841103 1.181446 
7.937500 802.000000 0.836853 1.182666 
8.000000 802.000000 0.832853 1.182987 
8.062500 802.000000 0.829100 1.182406 
8.125000 802.000000 0.825593 1.180929 
8.187500 802.000000 0.822328 1.178570 
8.250000 802.000000 0.819303 1.175351 
8.312500 802.000000 0.816515 1.171301 
8.375000 802.000000 0.813964 1.166457 
8.437500 802.000000 0.811647 1.160862 
8.500000 802.000000 0.809563 1.154564 
8.562500 802.000000 0.807710 1.147616 
8.625000 802.000000 0.806087 1.140074 
8.687500 802.000000 0.804695 1.131998 
8.750000 802.000000 0.803532 1.123448 
8.812500 802.000000 0.802598 1.114485 
8.875000 802.000000 0.801893 1.105169 
8.937500 802.000000 0.801419 1.095561 
9.000000 802.000000 0.801175 1.085718 
9.062500 802.000000 0.801163 1.075695 
9.125000 802.000000 0.801385 1.065546 
9.187500 802.000000 0.801841 1.055320 
9.250000 802.000000 0.802533 1.045062 
9.312500 802.000000 0.803465 1.034816 
9.375000 802.000000 0.804638 1.024618 
9.437500 802.000000 0.806055 1.014506 
9.500000 802.000000 0.807719 1.004508 
9.562500 802.000000 0.809634 0.994654 
9.625000 802.000000 0.811802 0.984968 
