9.500000 800.000000 0.954373 0.998712 
9.562500 800.000000 0.945137 0.988952 
9.625000 800.000000 0.936160 0.979373 
9.687500 800.000000 0.927455 0.969992 
9.750000 800.000000 0.919030 0.960828 
9.812500 800.000000 0.910896 0.951893 
9.875000 800.000000 0.903057 0.943200 
9.937500 800.000000 0.895519 0.934756 
10.000000 800.000000 0.888286 0.926571 
10.062500 800.000000 0.881360 0.918649 
10.125000 800.000000 0.874740 0.910995 
10.187500 800.000000 0.868428 0.903611 
10.250000 800.000000 0.862422 0.896500 
10.312500 800.000000 0.856721 0.889661 
10.375000 800.000000 0.851322 0.883094 
10.437500 800.000000 0.846222 0.876799 
10.500000 800.000000 0.841419 0.870775 
10.562500 800.000000 0.836907 0.865019 
10.625000 800.000000 0.832684 0.859530 
10.687500 800.000000 0.828746 0.854304 
10.750000 800.000000 0.825088 0.849340 
10.812500 800.000000 0.821706 0.844634 
10.875000 800.000000 0.818596 0.840183 
10.937500 800.000000 0.815754 0.835985 
11.000000 800.000000 0.813175 0.832037 
11.062500 800.000000 0.810856 0.828336 
11.125000 800.000000 0.808794 0.824879 
11.187500 800.000000 0.806983 0.821664 
11.250000 800.000000 0.805422 0.818689 
11.312500 800.000000 0.804107 0.815952 
11.375000 800.000000 0.803035 0.813450 
11.437500 800.000000 0.802203 0.811182 
11.500000 800.000000 0.801609 0.809146 
11.562500 800.000000 0.801251 0.807342 
11.625000 800.000000 0.801127 0.805768 
11.687500 800.000000 0.801235 0.804423 
11.750000 800.000000 0.801575 0.803308 
11.812500 800.000000 0.802145 0.802423 
11.875000 800.000000 0.802945 0.801767 
11.937500 800.000000 0.803975 0.801341 
12.000000 800.000000 0.805233 0.801146 
12.062500 800.000000 0.806722 0.801183 
12.125000 800.000000 0.808440 0.801454 
12.187500 800.000000 0.810390 0.801959 
12.250000 800.000000 0.812571 0.802702 
12.312500 800.000000 0.814986 0.803685 
12.375000 800.000000 0.817635 0.804909 
12.437500 800.000000 0.820522 0.806378 
12.500000 800.000000 0.823647 0.808095 
12.562500 800.000000 0.827013 0.810063 
12.625000 800.000000 0.830623 0.812285 
12.687500 800.000000 0.834479 0.814766 
12.750000 800.000000 0.838584 0.817510 
12.812500 800.000000 0.842940 0.820519 
12.875000 800.000000 0.847551 0.823799 
12.937500 800.000000 0.852419 0.827353 
13.000000 800.000000 0.857547 0.831186 
13.062500 800.000000 0.862938 0.835302 
13.125000 800.000000 0.868595 0.839705 
13.187500 800.000000 0.874519 0.844399 
13.250000 800.000000 0.880713 0.849387 
13.312500 800.000000 0.887178 0.854674 
13.375000 800.000000 0.893915 0.860262 
13.437500 800.000000 0.900926 0.866153 
13.500000 800.000000 0.908209 0.872350 
13.562500 800.000000 0.915763 0.878854 
13.625000 800.000000 0.923585 0.885666 
13.687500 800.000000 0.931673 0.892784 
13.750000 800.000000 0.940021 0.900208 
13.812500 800.000000 0.948622 0.907934 
13.875000 800.000000 0.957468 0.915958 
13.937500 800.000000 0.966549 0.924275 
14.000000 800.000000 0.975851 0.932876 
14.062500 800.000000 0.985358 0.941752 
14.125000 800.000000 0.995054 0.950892 
14.187500 800.000000 1.004916 0.960281 
14.250000 800.000000 1.014920 0.969904 
14.312500 800.000000 1.025039 0.979740 
14.375000 800.000000 1.035240 0.989769 
14.437500 800.000000 1.045490 0.999964 
14.500000 800.000000 1.055748 1.010299 
14.562500 800.000000 1.065974 1.020743 
14.625000 800.000000 1.076121 1.031260 
14.687500 800.000000 1.086138 1.041813 
14.750000 800.000000 1.095974 1.052362 
14.812500 800.000000 1.105573 1.062862 
14.875000 800.000000 1.114877 1.073265 
14.937500 800.000000 1.123825 1.083523 
15.000000 800.000000 1.132358 1.093582 
15.062500 800.000000 1.140415 1.103387 
15.125000 800.000000 1.147934 1.112881 
15.187500 800.000000 1.154857 1.122007 
15.250000 800.000000 1.161127 1.130706 
15.312500 800.000000 1.166693 1.138919 
15.375000 800.000000 1.171506 1.146587 
15.437500 800.000000 1.175523 1.153655 
15.500000 800.000000 1.178708 1.160068 
15.562500 800.000000 1.181031 1.165775 
15.625000 800.000000 1.182472 1.170730 
15.687500 800.000000 1.183016 1.174890 
15.750000 800.000000 1.182658 1.178221 
15.812500 800.000000 1.181402 1.180692 
15.875000 800.000000 1.179257 1.182282 
15.937500 800.000000 1.176245 1.182977 
16.000000 800.000000 1.172390 1.182770 
0.062500 801.000000 0.973108 1.051861 
0.125000 801.000000 0.963414 1.062363 
0.187500 801.000000 0.953948 1.072771 
0.250000 801.000000 0.944726 1.083035 
0.312500 801.000000 0.935763 1.093103 
0.375000 801.000000 0.927072 1.102920 
0.437500 801.000000 0.918662 1.112429 
0.500000 801.000000 0.910543 1.121571 
0.562500 801.000000 0.902720 1.130289 
0.625000 801.000000 0.895198 1.138524 
0.687500 801.000000 0.887980 1.146217 
0.750000 801.000000 0.881069 1.153312 
0.812500 801.000000 0.874465 1.159754 
0.875000 801.000000 0.868169 1.165492 
0.937500 801.000000 0.862178 1.170480 
1.000000 801.000000 0.856492 1.174675 
1.062500 801.000000 0.851108 1.178042 
1.125000 801.000000 0.846023 1.180551 
1.187500 801.000000 0.841233 1.182179 
1.250000 801.000000 0.836736 1.182912 
1.312500 801.000000 0.832527 1.182743 
1.375000 801.000000 0.828602 1.181675 
1.437500 801.000000 0.824958 1.179717 
1.500000 801.000000 0.821589 1.176888 
1.562500 801.000000 0.818492 1.173214 
1.625000 801.000000 0.815662 1.168728 
1.687500 801.000000 0.813096 1.163471 
1.750000 801.000000 0.810789 1.157489 
1.812500 801.000000 0.808738 1.150832 
1.875000 801.000000 0.806940 1.143555 
1.937500 801.000000 0.805390 1.135717 
2.000000 801.000000 0.804086 1.127376 
2.062500 801.000000 0.803024 1.118595 
2.125000 801.000000 0.802203 1.109434 
2.187500 801.000000 0.801620 1.099953 
2.250000 801.000000 0.801272 1.090211 
2.312500 801.000000 0.801159 1.080265 
2.375000 801.000000 0.801278 1.070169 
2.437500 801.000000 0.801627 1.059973 
2.500000 801.000000 0.802208 1.049726 
2.562500 801.000000 0.803018 1.039470 
2.625000 801.000000 0.804057 1.029248 
2.687500 801.000000 0.805325 1.019094 
2.750000 801.000000 0.806823 1.009042 
2.812500 801.000000 0.808551 0.999121 
2.875000 801.000000 0.810510 0.989356 
2.937500 801.000000 0.812701 0.979771 
3.000000 801.000000 0.815125 0.970385 
3.062500 801.000000 0.817784 0.961214 
3.125000 801.000000 0.820680 0.952272 
3.187500 801.000000 0.823815 0.943571 
3.250000 801.000000 0.827191 0.935119 
3.312500 801.000000 0.830810 0.926925 
3.375000 801.000000 0.834675 0.918995 
3.437500 801.000000 0.838789 0.911331 
3.500000 801.000000 0.843155 0.903938 
3.562500 801.000000 0.847775 0.896817 
3.625000 801.000000 0.852653 0.889968 
3.687500 801.000000 0.857790 0.883391 
3.750000 801.000000 0.863191 0.877087 
3.812500 801.000000 0.868856 0.871052 
3.875000 801.000000 0.874790 0.865286 
3.937500 801.000000 0.880993 0.859787 
4.000000 801.000000 0.887468 0.854551 
4.062500 801.000000 0.894215 0.849576 
4.125000 801.000000 0.901234 0.844860 
4.187500 801.000000 0.908526 0.840399 
4.250000 801.000000 0.916088 0.836191 
4.312500 801.000000 0.923920 0.832233 
4.375000 801.000000 0.932016 0.828522 
4.437500 801.000000 0.940372 0.825055 
4.500000 801.000000 0.948980 0.821830 
4.562500 801.000000 0.957834 0.818845 
4.625000 801.000000 0.966921 0.816097 
4.687500 801.000000 0.976229 0.813584 
4.750000 801.000000 0.985742 0.811306 
4.812500 801.000000 0.995442 0.809260 
4.875000 801.000000 1.005307 0.807446 
4.937500 801.000000 1.015314 0.805861 
5.000000 801.000000 1.025434 0.804507 
5.062500 801.000000 1.035635 0.803381 
5.125000 801.000000 1.045883 0.802485 
5.187500 801.000000 1.056139 0.801819 
5.250000 801.000000 1.066360 0.801382 
5.312500 801.000000 1.076499 0.801176 
5.375000 801.000000 1.086508 0.801203 
5.437500 801.000000 1.096333 0.801462 
5.500000 801.000000 1.105919 0.801957 
5.562500 801.000000 1.115207 0.802688 
5.625000 801.000000 1.124138 0.803659 
5.687500 801.000000 1.132651 0.804872 
5.750000 801.000000 1.140685 0.806329 
5.812500 801.000000 1.148179 0.808034 
5.875000 801.000000 1.155075 0.809989 
5.937500 801.000000 1.161316 0.812200 
6.000000 801.000000 1.166850 0.814668 
6.062500 801.000000 1.171630 0.817398 
6.125000 801.000000 1.175612 0.820394 
6.187500 801.000000 1.178761 0.823661 
6.250000 801.000000 1.181047 0.827201 
6.312500 801.000000 1.182450 0.831021 
6.375000 801.000000 1.182956 0.835122 
6.437500 801.000000 1.182560 0.839511 
6.500000 801.000000 1.181266 0.844190 
6.562500 801.000000 1.179085 0.849164 
6.625000 801.000000 1.176036 0.854436 
6.687500 801.000000 1.172147 0.860008 
6.750000 801.000000 1.167451 0.865884 
6.812500 801.000000 1.161988 0.872066 
6.875000 801.000000 1.155804 0.878555 
6.937500 801.000000 1.148948 0.885351 
7.000000 801.000000 1.141472 0.892454 
7.062500 801.000000 1.133434 0.899862 
7.125000 801.000000 1.124890 0.907573 
7.187500 801.000000 1.115900 0.915582 
7.250000 801.000000 1.106521 0.923884 
7.312500 801.000000 1.096813 0.932471 
7.375000 801.000000 1.086833 0.941333 
7.437500 801.000000 1.076636 0.950460 
7.500000 801.000000 1.066276 0.959837 
7.562500 801.000000 1.055804 0.969448 
7.625000 801.000000 1.045268 0.979273 
7.687500 801.000000 1.034713 0.989292 
7.750000 801.000000 1.024181 0.999480 
7.812500 801.000000 1.013710 1.009808 
7.875000 801.000000 1.003337 1.020246 
7.937500 801.000000 0.993094 1.030760 
8.000000 801.000000 0.983009 1.041311 
8.062500 801.000000 0.973108 1.051860 
8.125000 801.000000 0.963415 1.062362 
8.187500 801.000000 0.953949 1.072770 
8.250000 801.000000 0.944727 1.083035 
8.312500 801.000000 0.935764 1.093103 
8.375000 801.000000 0.927072 1.102919 
8.437500 801.000000 0.918663 1.112428 
8.500000 801.000000 0.910543 1.121571 
8.562500 801.000000 0.902720 1.130289 
8.625000 801.000000 0.895198 1.138524 
8.687500 801.000000 0.887981 1.146217 
8.750000 801.000000 0.881069 1.153311 
8.812500 801.000000 0.874466 1.159753 
8.875000 801.000000 0.868169 1.165492 
8.937500 801.000000 0.862178 1.170480 
9.000000 801.000000 0.856492 1.174675 
9.062500 801.000000 0.851108 1.178042 
9.125000 801.000000 0.846023 1.180551 
9.187500 801.000000 0.841234 1.182179 
9.250000 801.000000 0.836736 1.182912 
9.312500 801.000000 0.832527 1.182743 
9.375000 801.000000 0.828603 1.181675 
9.437500 801.000000 0.824958 1.179717 
9.500000 801.000000 0.821589 1.176888 
9.562500 801.000000 0.818492 1.173214 
9.625000 801.000000 0.815662 1.168728 
9.687500 801.000000 0.813096 1.163471 
9.750000 801.000000 0.810789 1.157489 
9.812500 801.000000 0.808738 1.150832 
9.875000 801.000000 0.806940 1.143555 
9.937500 801.000000 0.805390 1.135717 
10.000000 801.000000 0.804086 1.127376 
10.062500 801.000000 0.803025 1.118595 
10.125000 801.000000 0.802203 1.109434 
10.187500 801.000000 0.801620 1.099953 
10.250000 801.000000 0.801273 1.090211 
10.312500 801.000000 0.801159 1.080265 
10.375000 801.000000 0.801278 1.070169 
10.437500 801.000000 0.801628 1.059973 
10.500000 801.000000 0.802208 1.049726 
10.562500 801.000000 0.803018 1.039471 
10.625000 801.000000 0.804057 1.029248 
10.687500 801.000000 0.805325 1.019094 
10.750000 801.000000 0.806823 1.009042 
10.812500 801.000000 0.808551 0.999121 
10.875000 801.000000 0.810510 0.989356 
10.937500 801.000000 0.812701 0.979771 
11.000000 801.000000 0.815125 0.970385 
11.062500 801.000000 0.817785 0.961214 
11.125000 801.000000 0.820680 0.952272 
11.187500 801.000000 0.823815 0.943571 
11.250000 801.000000 0.827191 0.935119 
11.312500 801.000000 0.830810 0.926926 
11.375000 801.000000 0.834675 0.918995 
11.437500 801.000000 0.838789 0.911331 
11.500000 801.000000 0.843155 0.903938 
11.562500 801.000000 0.847775 0.896817 
11.625000 801.000000 0.852653 0.889968 
11.687500 801.000000 0.857790 0.883391 
11.750000 801.000000 0.863191 0.877087 
11.812500 801.000000 0.868857 0.871052 
11.875000 801.000000 0.874790 0.865286 
11.937500 801.000000 0.880993 0.859787 
12.000000 801.000000 0.887468 0.854551 
12.062500 801.000000 0.894215 0.849576 
12.125000 801.000000 0.901234 0.844860 
12.187500 801.000000 0.908526 0.840399 
12.250000 801.000000 0.916088 0.836191 
12.312500 801.000000 0.923920 0.832233 
12.375000 801.000000 0.932016 0.828522 
12.437500 801.000000 0.940372 0.825055 
12.500000 801.000000 0.948981 0.821830 
12.562500 801.000000 0.957834 0.818845 
12.625000 801.000000 0.966921 0.816097 
12.687500 801.000000 0.976229 0.813585 
12.750000 801.000000 0.985742 0.811306 
12.812500 801.000000 0.995442 0.809260 
12.875000 801.000000 1.005307 0.807446 
12.937500 801.000000 1.015314 0.805861 
13.000000 801.000000 1.025434 0.804507 
13.062500 801.000000 1.035635 0.803381 
13.125000 801.000000 1.045883 0.802485 
13.187500 801.000000 1.056139 0.801819 
13.250000 801.000000 1.066360 0.801382 
13.312500 801.000000 1.076500 0.801177 
13.375000 801.000000 1.086509 0.801203 
13.437500 801.000000 1.096334 0.801462 
13.500000 801.000000 1.105919 0.801957 
13.562500 801.000000 1.115208 0.802688 
13.625000 801.000000 1.124138 0.803659 
13.687500 801.000000 1.132651 0.804872 
13.750000 801.000000 1.140685 0.806329 
13.812500 801.000000 1.148179 0.808034 
13.875000 801.000000 1.155075 0.809990 
13.937500 801.000000 1.161316 0.812200 
14.000000 801.000000 1.166850 0.814668 
14.062500 801.000000 1.171630 0.817398 
14.125000 801.000000 1.175612 0.820395 
14.187500 801.000000 1.178761 0.823661 
14.250000 801.000000 1.181047 0.827202 
14.312500 801.000000 1.182450 0.831021 
14.375000 801.000000 1.182956 0.835123 
14.437500 801.000000 1.182560 0.839511 
14.500000 801.000000 1.181266 0.844191 
14.562500 801.000000 1.179084 0.849164 
14.625000 801.000000 1.176036 0.854436 
14.687500 801.000000 1.172147 0.860009 
14.750000 801.000000 1.167451 0.865885 
14.812500 801.000000 1.161988 0.872066 
14.875000 801.000000 1.155804 0.878555 
14.937500 801.000000 1.148947 0.885351 
15.000000 801.000000 1.141472 0.892454 
15.062500 801.000000 1.133433 0.899862 
15.125000 801.000000 1.124890 0.907573 
15.187500 801.000000 1.115899 0.915582 
15.250000 801.000000 1.106521 0.923884 
15.312500 801.000000 1.096813 0.932471 
15.375000 801.000000 1.086833 0.941334 
15.437500 801.000000 1.076636 0.950460 
15.500000 801.000000 1.066276 0.959837 
15.562500 801.000000 1.055804 0.969448 
15.625000 801.000000 1.045267 0.979274 
15.687500 801.000000 1.034712 0.989293 
15.750000 801.000000 1.024180 0.999480 
15.812500 801.000000 1.013710 1.009809 
15.875000 801.000000 1.003337 1.020247 
15.937500 801.000000 0.993093 1.030760 
16.000000 801.000000 0.983009 1.041312 
0.062500 802.000000 0.828407 0.865605 
0.125000 802.000000 0.824774 0.871775 
0.187500 802.000000 0.821417 0.878252 
0.250000 802.000000 0.818332 0.885037 
0.312500 802.000000 0.815514 0.892129 
0.375000 802.000000 0.812960 0.899526 
0.437500 802.000000 0.810665 0.907227 
0.500000 802.000000 0.808625 0.915226 
0.562500 802.000000 0.806838 0.923518 
0.625000 802.000000 0.805300 0.932095 
0.687500 802.000000 0.804007 0.940949 
0.750000 802.000000 0.802957 0.950067 
0.812500 802.000000 0.802147 0.959437 
0.875000 802.000000 0.801575 0.969041 
0.937500 802.000000 0.801238 0.978861 
1.000000 802.000000 0.801136 0.988875 
1.062500 802.000000 0.801265 0.999059 
1.125000 802.000000 0.801627 1.009385 
1.187500 802.000000 0.802218 1.019822 
1.250000 802.000000 0.803039 1.030336 
1.312500 802.000000 0.804089 1.040890 
1.375000 802.000000 0.805369 1.051442 
1.437500 802.000000 0.806878 1.061950 
1.500000 802.000000 0.808618 1.072366 
1.562500 802.000000 0.810588 1.082639 
1.625000 802.000000 0.812791 1.092719 
1.687500 802.000000 0.815227 1.102550 
1.750000 802.000000 0.817898 1.112075 
1.812500 802.000000 0.820806 1.121236 
1.875000 802.000000 0.823953 1.129975 
1.937500 802.000000 0.827341 1.138232 
2.000000 802.000000 0.830972 1.145951 
2.062500 802.000000 0.834850 1.153073 
2.125000 802.000000 0.838977 1.159545 
2.187500 802.000000 0.843356 1.165315 
2.250000 802.000000 0.847989 1.170336 
2.312500 802.000000 0.852879 1.174567 
2.375000 802.000000 0.858030 1.177970 
2.437500 802.000000 0.863444 1.180516 
2.500000 802.000000 0.869123 1.182182 
2.562500 802.000000 0.875071 1.182954 
2.625000 802.000000 0.881287 1.182824 
2.687500 802.000000 0.887776 1.181794 
2.750000 802.000000 0.894536 1.179874 
2.812500 802.000000 0.901569 1.177081 
2.875000 802.000000 0.908874 1.173443 
2.937500 802.000000 0.916451 1.168991 
3.000000 802.000000 0.924295 1.163766 
3.062500 802.000000 0.932404 1.157813 
3.125000 802.000000 0.940773 1.151184 
3.187500 802.000000 0.949394 1.143932 
3.250000 802.000000 0.958259 1.136117 
3.312500 802.000000 0.967357 1.127796 
3.375000 802.000000 0.976675 1.119032 
3.437500 802.000000 0.986198 1.109886 
3.500000 802.000000 0.995906 1.100417 
3.562500 802.000000 1.005779 1.090684 
3.625000 802.000000 1.015792 1.080745 
3.687500 802.000000 1.025916 1.070653 
3.750000 802.000000 1.036121 1.060460 
3.812500 802.000000 1.046370 1.050213 
3.875000 802.000000 1.056626 1.039956 
3.937500 802.000000 1.066844 1.029730 
4.000000 802.000000 1.076979 1.019571 
4.062500 802.000000 1.086981 1.009512 
4.125000 802.000000 1.096797 0.999583 
4.187500 802.000000 1.106370 0.989810 
4.250000 802.000000 1.115644 0.980215 
4.312500 802.000000 1.124558 0.970818 
4.375000 802.000000 1.133051 0.961635 
4.437500 802.000000 1.141062 0.952681 
4.500000 802.000000 1.148531 0.943967 
4.562500 802.000000 1.155400 0.935502 
4.625000 802.000000 1.161611 0.927295 
4.687500 802.000000 1.167114 0.919351 
4.750000 802.000000 1.171860 0.911673 
4.812500 802.000000 1.175806 0.904266 
4.875000 802.000000 1.178918 0.897131 
4.937500 802.000000 1.181167 0.890268 
5.000000 802.000000 1.182531 0.883678 
5.062500 802.000000 1.182998 0.877359 
5.125000 802.000000 1.182563 0.871311 
5.187500 802.000000 1.181230 0.865531 
5.250000 802.000000 1.179011 0.860018 
5.312500 802.000000 1.175925 0.854769 
5.375000 802.000000 1.172000 0.849781 
5.437500 802.000000 1.167270 0.845052 
5.500000 802.000000 1.161774 0.840578 
5.562500 802.000000 1.155559 0.836357 
5.625000 802.000000 1.148674 0.832387 
5.687500 802.000000 1.141172 0.828663 
5.750000 802.000000 1.133109 0.825184 
5.812500 802.000000 1.124543 0.821947 
5.875000 802.000000 1.115533 0.818950 
5.937500 802.000000 1.106137 0.816191 
6.000000 802.000000 1.096415 0.813667 
6.062500 802.000000 1.086422 0.811378 
6.125000 802.000000 1.076214 0.809321 
6.187500 802.000000 1.065846 0.807495 
6.250000 802.000000 1.055367 0.805900 
6.312500 802.000000 1.044827 0.804534 
6.375000 802.000000 1.034269 0.803398 
6.437500 802.000000 1.023736 0.802491 
6.500000 802.000000 1.013266 0.801814 
6.562500 802.000000 1.002895 0.801367 
6.625000 802.000000 0.992655 0.801151 
6.687500 802.000000 0.982575 0.801166 
6.750000 802.000000 0.972680 0.801415 
6.812500 802.000000 0.962993 0.801899 
6.875000 802.000000 0.953535 0.802620 
6.937500 802.000000 0.944321 0.803581 
7.000000 802.000000 0.935368 0.804783 
7.062500 802.000000 0.926686 0.806229 
7.125000 802.000000 0.918287 0.807923 
7.187500 802.000000 0.910178 0.809868 
7.250000 802.000000 0.902366 0.812067 
7.312500 802.000000 0.894856 0.814525 
7.375000 802.000000 0.887650 0.817244 
7.437500 802.000000 0.880751 0.820229 
7.500000 802.000000 0.874159 0.823484 
7.562500 802.000000 0.867875 0.827014 
7.625000 802.000000 0.861896 0.830821 
7.687500 802.000000 0.856223 0.834912 
7.750000 802.000000 0.850851 0.839289 
7.812500 802.000000 0.845778 0.843957 
7.875000 802.000000 0.841001 0.848919 
7.937500 802.000000 0.836516 0.854179 
8.000000 802.000000 0.832320 0.859740 
8.062500 802.000000 0.828407 0.865604 
8.125000 802.000000 0.824774 0.871775 
8.187500 802.000000 0.821417 0.878252 
8.250000 802.000000 0.818332 0.885037 
8.312500 802.000000 0.815514 0.892129 
8.375000 802.000000 0.812960 0.899526 
8.437500 802.000000 0.810665 0.907226 
8.500000 802.000000 0.808625 0.915225 
8.562500 802.000000 0.806838 0.923517 
8.625000 802.000000 0.805300 0.932095 
8.687500 802.000000 0.804007 0.940949 
8.750000 802.000000 0.802957 0.950067 
8.812500 802.000000 0.802147 0.959436 
8.875000 802.000000 0.801575 0.969041 
8.937500 802.000000 0.801238 0.978861 
9.000000 802.000000 0.801136 0.988875 
9.062500 802.000000 0.801266 0.999059 
9.125000 802.000000 0.801627 1.009385 
9.187500 802.000000 0.802218 1.019822 
9.250000 802.000000 0.803039 1.030336 
9.312500 802.000000 0.804089 1.040889 
9.375000 802.000000 0.805369 1.051442 
9.437500 802.000000 0.806878 1.061950 
9.500000 802.000000 0.808618 1.072365 
9.562500 802.000000 0.810588 1.082639 
9.625000 802.000000 0.812791 1.092719 
