   8.9082000e-02  -2.9095115e-03   9.5829092e-01  -2.9095115e-03   9.5829092e-01  -1.1646620e+00   0.0000000e+00
   8.9246279e-02  -2.8915533e-03   9.5832291e-01  -2.8915533e-03   9.5832291e-01  -1.1648803e+00   0.0000000e+00
   8.9410861e-02  -2.8735744e-03   9.5835495e-01  -2.8735744e-03   9.5835495e-01  -1.1650989e+00   0.0000000e+00
   8.9575747e-02  -2.8555748e-03   9.5838705e-01  -2.8555748e-03   9.5838705e-01  -1.1653179e+00   0.0000000e+00
   8.9740937e-02  -2.8375544e-03   9.5841920e-01  -2.8375544e-03   9.5841920e-01  -1.1655373e+00   0.0000000e+00
   8.9906431e-02  -2.8195133e-03   9.5845140e-01  -2.8195133e-03   9.5845140e-01  -1.1657571e+00   0.0000000e+00
   9.0072231e-02  -2.8014514e-03   9.5848366e-01  -2.8014514e-03   9.5848366e-01  -1.1659773e+00   0.0000000e+00
   9.0238336e-02  -2.7833688e-03   9.5851597e-01  -2.7833688e-03   9.5851597e-01  -1.1661978e+00   0.0000000e+00
   9.0404748e-02  -2.7652654e-03   9.5854834e-01  -2.7652654e-03   9.5854834e-01  -1.1664187e+00   0.0000000e+00
   9.0571466e-02  -2.7471413e-03   9.5858076e-01  -2.7471413e-03   9.5858076e-01  -1.1666400e+00   0.0000000e+00
   9.0738492e-02  -2.7289965e-03   9.5861323e-01  -2.7289965e-03   9.5861323e-01  -1.1668617e+00   0.0000000e+00
   9.0905826e-02  -2.7108309e-03   9.5864576e-01  -2.7108309e-03   9.5864576e-01  -1.1670838e+00   0.0000000e+00
   9.1073469e-02  -2.6926446e-03   9.5867835e-01  -2.6926446e-03   9.5867835e-01  -1.1673063e+00   0.0000000e+00
   9.1241421e-02  -2.6744376e-03   9.5871099e-01  -2.6744376e-03   9.5871099e-01  -1.1675291e+00   0.0000000e+00
   9.1409682e-02  -2.6562098e-03   9.5874368e-01  -2.6562098e-03   9.5874368e-01  -1.1677523e+00   0.0000000e+00
   9.1578254e-02  -2.6379613e-03   9.5877643e-01  -2.6379613e-03   9.5877643e-01  -1.1679759e+00   0.0000000e+00
   9.1747137e-02  -2.6196921e-03   9.5880924e-01  -2.6196921e-03   9.5880924e-01  -1.1681999e+00   0.0000000e+00
   9.1916331e-02  -2.6014021e-03   9.5884210e-01  -2.6014021e-03   9.5884210e-01  -1.1684243e+00   0.0000000e+00
   9.2085837e-02  -2.5830914e-03   9.5887501e-01  -2.5830914e-03   9.5887501e-01  -1.1686491e+00   0.0000000e+00
   9.2255655e-02  -2.5647600e-03   9.5890798e-01  -2.5647600e-03   9.5890798e-01  -1.1688743e+00   0.0000000e+00
   9.2425787e-02  -2.5464078e-03   9.5894101e-01  -2.5464078e-03   9.5894101e-01  -1.1690998e+00   0.0000000e+00
   9.2596233e-02  -2.5280350e-03   9.5897409e-01  -2.5280350e-03   9.5897409e-01  -1.1693257e+00   0.0000000e+00
   9.2766993e-02  -2.5096414e-03   9.5900722e-01  -2.5096414e-03   9.5900722e-01  -1.1695521e+00   0.0000000e+00
   9.2938068e-02  -2.4912271e-03   9.5904042e-01  -2.4912271e-03   9.5904042e-01  -1.1697788e+00   0.0000000e+00
   9.3109458e-02  -2.4727921e-03   9.5907366e-01  -2.4727921e-03   9.5907366e-01  -1.1700059e+00   0.0000000e+00
   9.3281164e-02  -2.4543365e-03   9.5910697e-01  -2.4543365e-03   9.5910697e-01  -1.1702334e+00   0.0000000e+00
   9.3453187e-02  -2.4358601e-03   9.5914033e-01  -2.4358601e-03   9.5914033e-01  -1.1704613e+00   0.0000000e+00
   9.3625528e-02  -2.4173630e-03   9.5917374e-01  -2.4173630e-03   9.5917374e-01  -1.1706896e+00   0.0000000e+00
   9.3798186e-02  -2.3988452e-03   9.5920721e-01  -2.3988452e-03   9.5920721e-01  -1.1709183e+00   0.0000000e+00
   9.3971162e-02  -2.3803067e-03   9.5924074e-01  -2.3803067e-03   9.5924074e-01  -1.1711474e+00   0.0000000e+00
   9.4144458e-02  -2.3617475e-03   9.5927433e-01  -2.3617475e-03   9.5927433e-01  -1.1713769e+00   0.0000000e+00
   9.4318073e-02  -2.3431676e-03   9.5930797e-01  -2.3431676e-03   9.5930797e-01  -1.1716067e+00   0.0000000e+00
   9.4492008e-02  -2.3245671e-03   9.5934166e-01  -2.3245671e-03   9.5934166e-01  -1.1718370e+00   0.0000000e+00
   9.4666264e-02  -2.3059459e-03   9.5937542e-01  -2.3059459e-03   9.5937542e-01  -1.1720677e+00   0.0000000e+00
   9.4840842e-02  -2.2873040e-03   9.5940922e-01  -2.2873040e-03   9.5940922e-01  -1.1722987e+00   0.0000000e+00
   9.5015741e-02  -2.2686414e-03   9.5944309e-01  -2.2686414e-03   9.5944309e-01  -1.1725302e+00   0.0000000e+00
   9.5190963e-02  -2.2499582e-03   9.5947701e-01  -2.2499582e-03   9.5947701e-01  -1.1727621e+00   0.0000000e+00
   9.5366508e-02  -2.2312543e-03   9.5951099e-01  -2.2312543e-03   9.5951099e-01  -1.1729943e+00   0.0000000e+00
   9.5542376e-02  -2.2125298e-03   9.5954503e-01  -2.2125298e-03   9.5954503e-01  -1.1732270e+00   0.0000000e+00
   9.5718569e-02  -2.1937846e-03   9.5957912e-01  -2.1937846e-03   9.5957912e-01  -1.1734600e+00   0.0000000e+00
   9.5895087e-02  -2.1750187e-03   9.5961327e-01  -2.1750187e-03   9.5961327e-01  -1.1736935e+00   0.0000000e+00
   9.6071931e-02  -2.1562323e-03   9.5964748e-01  -2.1562323e-03   9.5964748e-01  -1.1739274e+00   0.0000000e+00
   9.6249100e-02  -2.1374252e-03   9.5968175e-01  -2.1374252e-03   9.5968175e-01  -1.1741617e+00   0.0000000e+00
   9.6426597e-02  -2.1185974e-03   9.5971607e-01  -2.1185974e-03   9.5971607e-01  -1.1743963e+00   0.0000000e+00
   9.6604420e-02  -2.0997491e-03   9.5975045e-01  -2.0997491e-03   9.5975045e-01  -1.1746314e+00   0.0000000e+00
   9.6782572e-02  -2.0808801e-03   9.5978488e-01  -2.0808801e-03   9.5978488e-01  -1.1748669e+00   0.0000000e+00
   9.6961052e-02  -2.0619905e-03   9.5981938e-01  -2.0619905e-03   9.5981938e-01  -1.1751028e+00   0.0000000e+00
   9.7139861e-02  -2.0430803e-03   9.5985393e-01  -2.0430803e-03   9.5985393e-01  -1.1753391e+00   0.0000000e+00
   9.7319000e-02  -2.0241495e-03   9.5988854e-01  -2.0241495e-03   9.5988854e-01  -1.1755758e+00   0.0000000e+00
   9.7498470e-02  -2.0051981e-03   9.5992321e-01  -2.0051981e-03   9.5992321e-01  -1.1758129e+00   0.0000000e+00
   9.7678270e-02  -1.9862261e-03   9.5995793e-01  -1.9862261e-03   9.5995793e-01  -1.1760504e+00   0.0000000e+00
   9.7858402e-02  -1.9672335e-03   9.5999271e-01  -1.9672335e-03   9.5999271e-01  -1.1762884e+00   0.0000000e+00
   9.8038866e-02  -1.9482204e-03   9.6002756e-01  -1.9482204e-03   9.6002756e-01  -1.1765267e+00   0.0000000e+00
   9.8219663e-02  -1.9291866e-03   9.6006246e-01  -1.9291866e-03   9.6006246e-01  -1.1767655e+00   0.0000000e+00
   9.8400793e-02  -1.9101324e-03   9.6009741e-01  -1.9101324e-03   9.6009741e-01  -1.1770046e+00   0.0000000e+00
   9.8582258e-02  -1.8910575e-03   9.6013243e-01  -1.8910575e-03   9.6013243e-01  -1.1772442e+00   0.0000000e+00
   9.8764057e-02  -1.8719621e-03   9.6016750e-01  -1.8719621e-03   9.6016750e-01  -1.1774842e+00   0.0000000e+00
   9.8946191e-02  -1.8528462e-03   9.6020264e-01  -1.8528462e-03   9.6020264e-01  -1.1777246e+00   0.0000000e+00
   9.9128661e-02  -1.8337098e-03   9.6023783e-01  -1.8337098e-03   9.6023783e-01  -1.1779654e+00   0.0000000e+00
   9.9311468e-02  -1.8145528e-03   9.6027308e-01  -1.8145528e-03   9.6027308e-01  -1.1782066e+00   0.0000000e+00
   9.9494611e-02  -1.7953753e-03   9.6030838e-01  -1.7953753e-03   9.6030838e-01  -1.1784483e+00   0.0000000e+00
   9.9678093e-02  -1.7761773e-03   9.6034375e-01  -1.7761773e-03   9.6034375e-01  -1.1786903e+00   0.0000000e+00
   9.9861913e-02  -1.7569587e-03   9.6037918e-01  -1.7569587e-03   9.6037918e-01  -1.1789328e+00   0.0000000e+00
   1.0004607e-01  -1.7377197e-03   9.6041466e-01  -1.7377197e-03   9.6041466e-01  -1.1791757e+00   0.0000000e+00
   1.0023057e-01  -1.7184602e-03   9.6045021e-01  -1.7184602e-03   9.6045021e-01  -1.1794190e+00   0.0000000e+00
   1.0041541e-01  -1.6991802e-03   9.6048581e-01  -1.6991802e-03   9.6048581e-01  -1.1796627e+00   0.0000000e+00
   1.0060059e-01  -1.6798798e-03   9.6052147e-01  -1.6798798e-03   9.6052147e-01  -1.1799069e+00   0.0000000e+00
   1.0078611e-01  -1.6605589e-03   9.6055719e-01  -1.6605589e-03   9.6055719e-01  -1.1801515e+00   0.0000000e+00
   1.0097197e-01  -1.6412175e-03   9.6059298e-01  -1.6412175e-03   9.6059298e-01  -1.1803965e+00   0.0000000e+00
   1.0115818e-01  -1.6218557e-03   9.6062882e-01  -1.6218557e-03   9.6062882e-01  -1.1806419e+00   0.0000000e+00
   1.0134473e-01  -1.6024735e-03   9.6066472e-01  -1.6024735e-03   9.6066472e-01  -1.1808877e+00   0.0000000e+00
   1.0153162e-01  -1.5830708e-03   9.6070068e-01  -1.5830708e-03   9.6070068e-01  -1.1811340e+00   0.0000000e+00
   1.0171886e-01  -1.5636477e-03   9.6073670e-01  -1.5636477e-03   9.6073670e-01  -1.1813806e+00   0.0000000e+00
   1.0190644e-01  -1.5442042e-03   9.6077277e-01  -1.5442042e-03   9.6077277e-01  -1.1816277e+00   0.0000000e+00
   1.0209437e-01  -1.5247403e-03   9.6080891e-01  -1.5247403e-03   9.6080891e-01  -1.1818753e+00   0.0000000e+00
   1.0228265e-01  -1.5052561e-03   9.6084511e-01  -1.5052561e-03   9.6084511e-01  -1.1821232e+00   0.0000000e+00
   1.0247127e-01  -1.4857514e-03   9.6088137e-01  -1.4857514e-03   9.6088137e-01  -1.1823716e+00   0.0000000e+00
   1.0266024e-01  -1.4662264e-03   9.6091769e-01  -1.4662264e-03   9.6091769e-01  -1.1826204e+00   0.0000000e+00
   1.0284956e-01  -1.4466810e-03   9.6095407e-01  -1.4466810e-03   9.6095407e-01  -1.1828697e+00   0.0000000e+00
   1.0303923e-01  -1.4271153e-03   9.6099051e-01  -1.4271153e-03   9.6099051e-01  -1.1831193e+00   0.0000000e+00
   1.0322925e-01  -1.4075292e-03   9.6102701e-01  -1.4075292e-03   9.6102701e-01  -1.1833694e+00   0.0000000e+00
   1.0341962e-01  -1.3879228e-03   9.6106357e-01  -1.3879228e-03   9.6106357e-01  -1.1836199e+00   0.0000000e+00
   1.0361034e-01  -1.3682961e-03   9.6110019e-01  -1.3682961e-03   9.6110019e-01  -1.1838709e+00   0.0000000e+00
   1.0380141e-01  -1.3486491e-03   9.6113688e-01  -1.3486491e-03   9.6113688e-01  -1.1841223e+00   0.0000000e+00
   1.0399283e-01  -1.3289818e-03   9.6117362e-01  -1.3289818e-03   9.6117362e-01  -1.1843741e+00   0.0000000e+00
   1.0418461e-01  -1.3092942e-03   9.6121042e-01  -1.3092942e-03   9.6121042e-01  -1.1846263e+00   0.0000000e+00
   1.0437674e-01  -1.2895863e-03   9.6124729e-01  -1.2895863e-03   9.6124729e-01  -1.1848790e+00   0.0000000e+00
   1.0456922e-01  -1.2698582e-03   9.6128421e-01  -1.2698582e-03   9.6128421e-01  -1.1851321e+00   0.0000000e+00
   1.0476206e-01  -1.2501098e-03   9.6132120e-01  -1.2501098e-03   9.6132120e-01  -1.1853857e+00   0.0000000e+00
   1.0495526e-01  -1.2303412e-03   9.6135825e-01  -1.2303412e-03   9.6135825e-01  -1.1856397e+00   0.0000000e+00
   1.0514881e-01  -1.2105524e-03   9.6139536e-01  -1.2105524e-03   9.6139536e-01  -1.1858941e+00   0.0000000e+00
   1.0534272e-01  -1.1907434e-03   9.6143253e-01  -1.1907434e-03   9.6143253e-01  -1.1861489e+00   0.0000000e+00
   1.0553698e-01  -1.1709141e-03   9.6146976e-01  -1.1709141e-03   9.6146976e-01  -1.1864042e+00   0.0000000e+00
   1.0573161e-01  -1.1510647e-03   9.6150705e-01  -1.1510647e-03   9.6150705e-01  -1.1866600e+00   0.0000000e+00
   1.0592659e-01  -1.1311951e-03   9.6154441e-01  -1.1311951e-03   9.6154441e-01  -1.1869161e+00   0.0000000e+00
   1.0612194e-01  -1.1113054e-03   9.6158183e-01  -1.1113054e-03   9.6158183e-01  -1.1871727e+00   0.0000000e+00
   1.0631764e-01  -1.0913954e-03   9.6161930e-01  -1.0913954e-03   9.6161930e-01  -1.1874298e+00   0.0000000e+00
   1.0651370e-01  -1.0714654e-03   9.6165685e-01  -1.0714654e-03   9.6165685e-01  -1.1876873e+00   0.0000000e+00
   1.0671013e-01  -1.0515152e-03   9.6169445e-01  -1.0515152e-03   9.6169445e-01  -1.1879452e+00   0.0000000e+00
   1.0690692e-01  -1.0315450e-03   9.6173211e-01  -1.0315450e-03   9.6173211e-01  -1.1882036e+00   0.0000000e+00
   1.0710407e-01  -1.0115546e-03   9.6176984e-01  -1.0115546e-03   9.6176984e-01  -1.1884624e+00   0.0000000e+00
   1.0730158e-01  -9.9154415e-04   9.6180763e-01  -9.9154415e-04   9.6180763e-01  -1.1887217e+00   0.0000000e+00
   1.0749946e-01  -9.7151364e-04   9.6184548e-01  -9.7151364e-04   9.6184548e-01  -1.1889814e+00   0.0000000e+00
   1.0769770e-01  -9.5146307e-04   9.6188339e-01  -9.5146307e-04   9.6188339e-01  -1.1892415e+00   0.0000000e+00
   1.0789631e-01  -9.3139246e-04   9.6192137e-01  -9.3139246e-04   9.6192137e-01  -1.1895021e+00   0.0000000e+00
   1.0809529e-01  -9.1130182e-04   9.6195941e-01  -9.1130182e-04   9.6195941e-01  -1.1897632e+00   0.0000000e+00
   1.0829463e-01  -8.9119118e-04   9.6199751e-01  -8.9119118e-04   9.6199751e-01  -1.1900247e+00   0.0000000e+00
   1.0849434e-01  -8.7106054e-04   9.6203567e-01  -8.7106054e-04   9.6203567e-01  -1.1902866e+00   0.0000000e+00
   1.0869442e-01  -8.5090992e-04   9.6207390e-01  -8.5090992e-04   9.6207390e-01  -1.1905490e+00   0.0000000e+00
   1.0889487e-01  -8.3073933e-04   9.6211219e-01  -8.3073933e-04   9.6211219e-01  -1.1908118e+00   0.0000000e+00
   1.0909568e-01  -8.1054880e-04   9.6215054e-01  -8.1054880e-04   9.6215054e-01  -1.1910751e+00   0.0000000e+00
   1.0929687e-01  -7.9033833e-04   9.6218896e-01  -7.9033833e-04   9.6218896e-01  -1.1913388e+00   0.0000000e+00
   1.0949843e-01  -7.7010794e-04   9.6222744e-01  -7.7010794e-04   9.6222744e-01  -1.1916030e+00   0.0000000e+00
   1.0970036e-01  -7.4985765e-04   9.6226598e-01  -7.4985765e-04   9.6226598e-01  -1.1918677e+00   0.0000000e+00
   1.0990266e-01  -7.2958746e-04   9.6230459e-01  -7.2958746e-04   9.6230459e-01  -1.1921328e+00   0.0000000e+00
   1.1010533e-01  -7.0929741e-04   9.6234326e-01  -7.0929741e-04   9.6234326e-01  -1.1923983e+00   0.0000000e+00
   1.1030838e-01  -6.8898750e-04   9.6238199e-01  -6.8898750e-04   9.6238199e-01  -1.1926643e+00   0.0000000e+00
   1.1051181e-01  -6.6865776e-04   9.6242079e-01  -6.6865776e-04   9.6242079e-01  -1.1929308e+00   0.0000000e+00
   1.1071561e-01  -6.4830819e-04   9.6245965e-01  -6.4830819e-04   9.6245965e-01  -1.1931977e+00   0.0000000e+00
   1.1091978e-01  -6.2793881e-04   9.6249857e-01  -6.2793881e-04   9.6249857e-01  -1.1934651e+00   0.0000000e+00
   1.1112433e-01  -6.0754965e-04   9.6253756e-01  -6.0754965e-04   9.6253756e-01  -1.1937329e+00   0.0000000e+00
   1.1132926e-01  -5.8714071e-04   9.6257661e-01  -5.8714071e-04   9.6257661e-01  -1.1940012e+00   0.0000000e+00
   1.1153457e-01  -5.6671202e-04   9.6261573e-01  -5.6671202e-04   9.6261573e-01  -1.1942699e+00   0.0000000e+00
   1.1174025e-01  -5.4626360e-04   9.6265491e-01  -5.4626360e-04   9.6265491e-01  -1.1945392e+00   0.0000000e+00
   1.1194631e-01  -5.2579545e-04   9.6269415e-01  -5.2579545e-04   9.6269415e-01  -1.1948088e+00   0.0000000e+00
   1.1215276e-01  -5.0530760e-04   9.6273346e-01  -5.0530760e-04   9.6273346e-01  -1.1950789e+00   0.0000000e+00
   1.1235958e-01  -4.8480007e-04   9.6277284e-01  -4.8480007e-04   9.6277284e-01  -1.1953495e+00   0.0000000e+00
   1.1256679e-01  -4.6427287e-04   9.6281227e-01  -4.6427287e-04   9.6281227e-01  -1.1956206e+00   0.0000000e+00
   1.1277438e-01  -4.4372603e-04   9.6285178e-01  -4.4372603e-04   9.6285178e-01  -1.1958921e+00   0.0000000e+00
   1.1298235e-01  -4.2315956e-04   9.6289134e-01  -4.2315956e-04   9.6289134e-01  -1.1961641e+00   0.0000000e+00
   1.1319070e-01  -4.0257347e-04   9.6293098e-01  -4.0257347e-04   9.6293098e-01  -1.1964365e+00   0.0000000e+00
   1.1339944e-01  -3.8196780e-04   9.6297067e-01  -3.8196780e-04   9.6297067e-01  -1.1967094e+00   0.0000000e+00
   1.1360857e-01  -3.6134255e-04   9.6301044e-01  -3.6134255e-04   9.6301044e-01  -1.1969828e+00   0.0000000e+00
   1.1381808e-01  -3.4069775e-04   9.6305026e-01  -3.4069775e-04   9.6305026e-01  -1.1972567e+00   0.0000000e+00
   1.1402797e-01  -3.2003342e-04   9.6309015e-01  -3.2003342e-04   9.6309015e-01  -1.1975310e+00   0.0000000e+00
   1.1423826e-01  -2.9934957e-04   9.6313011e-01  -2.9934957e-04   9.6313011e-01  -1.1978058e+00   0.0000000e+00
   1.1444893e-01  -2.7864623e-04   9.6317013e-01  -2.7864623e-04   9.6317013e-01  -1.1980810e+00   0.0000000e+00
   1.1465999e-01  -2.5792341e-04   9.6321022e-01  -2.5792341e-04   9.6321022e-01  -1.1983567e+00   0.0000000e+00
   1.1487143e-01  -2.3718114e-04   9.6325038e-01  -2.3718114e-04   9.6325038e-01  -1.1986329e+00   0.0000000e+00
   1.1508327e-01  -2.1641944e-04   9.6329060e-01  -2.1641944e-04   9.6329060e-01  -1.1989096e+00   0.0000000e+00
   1.1529550e-01  -1.9563832e-04   9.6333088e-01  -1.9563832e-04   9.6333088e-01  -1.1991867e+00   0.0000000e+00
   1.1550812e-01  -1.7483781e-04   9.6337123e-01  -1.7483781e-04   9.6337123e-01  -1.1994643e+00   0.0000000e+00
   1.1572113e-01  -1.5401793e-04   9.6341165e-01  -1.5401793e-04   9.6341165e-01  -1.1997424e+00   0.0000000e+00
   1.1593454e-01  -1.3317870e-04   9.6345213e-01  -1.3317870e-04   9.6345213e-01  -1.2000210e+00   0.0000000e+00
   1.1614834e-01  -1.1232013e-04   9.6349268e-01  -1.1232013e-04   9.6349268e-01  -1.2003000e+00   0.0000000e+00
   1.1636253e-01  -9.1442262e-05   9.6353329e-01  -9.1442262e-05   9.6353329e-01  -1.2005795e+00   0.0000000e+00
   1.1657712e-01  -7.0545104e-05   9.6357397e-01  -7.0545104e-05   9.6357397e-01  -1.2008595e+00   0.0000000e+00
   1.1679210e-01  -4.9628681e-05   9.6361472e-01  -4.9628681e-05   9.6361472e-01  -1.2011400e+00   0.0000000e+00
   1.1700748e-01  -2.8693015e-05   9.6365554e-01  -2.8693015e-05   9.6365554e-01  -1.2014209e+00   0.0000000e+00
   1.1722326e-01  -7.7381285e-06   9.6369642e-01  -7.7381285e-06   9.6369642e-01  -1.2017023e+00   0.0000000e+00
   1.1743944e-01   1.3235957e-05   9.6373736e-01   1.3235957e-05   9.6373736e-01  -1.2019842e+00   0.0000000e+00
   1.1765601e-01   3.4229218e-05   9.6377838e-01   3.4229218e-05   9.6377838e-01  -1.2022666e+00   0.0000000e+00
   1.1787299e-01   5.5241632e-05   9.6381946e-01   5.5241632e-05   9.6381946e-01  -1.2025495e+00   0.0000000e+00
   1.1809036e-01   7.6273176e-05   9.6386060e-01   7.6273176e-05   9.6386060e-01  -1.2028328e+00   0.0000000e+00
   1.1830813e-01   9.7323828e-05   9.6390182e-01   9.7323828e-05   9.6390182e-01  -1.2031167e+00   0.0000000e+00
   1.1852631e-01   1.1839356e-04   9.6394310e-01   1.1839356e-04   9.6394310e-01  -1.2034010e+00   0.0000000e+00
   1.1874489e-01   1.3948236e-04   9.6398445e-01   1.3948236e-04   9.6398445e-01  -1.2036858e+00   0.0000000e+00
   1.1896387e-01   1.6059019e-04   9.6402586e-01   1.6059019e-04   9.6402586e-01  -1.2039711e+00   0.0000000e+00
   1.1918326e-01   1.8171704e-04   9.6406735e-01   1.8171704e-04   9.6406735e-01  -1.2042568e+00   0.0000000e+00
   1.1940305e-01   2.0286287e-04   9.6410890e-01   2.0286287e-04   9.6410890e-01  -1.2045431e+00   0.0000000e+00
   1.1962324e-01   2.2402767e-04   9.6415051e-01   2.2402767e-04   9.6415051e-01  -1.2048299e+00   0.0000000e+00
   1.1984384e-01   2.4521140e-04   9.6419220e-01   2.4521140e-04   9.6419220e-01  -1.2051171e+00   0.0000000e+00
   1.2006485e-01   2.6641406e-04   9.6423395e-01   2.6641406e-04   9.6423395e-01  -1.2054048e+00   0.0000000e+00
   1.2028627e-01   2.8763560e-04   9.6427577e-01   2.8763560e-04   9.6427577e-01  -1.2056930e+00   0.0000000e+00
   1.2050809e-01   3.0887601e-04   9.6431766e-01   3.0887601e-04   9.6431766e-01  -1.2059817e+00   0.0000000e+00
   1.2073032e-01   3.3013525e-04   9.6435962e-01   3.3013525e-04   9.6435962e-01  -1.2062709e+00   0.0000000e+00
   1.2095297e-01   3.5141332e-04   9.6440164e-01   3.5141332e-04   9.6440164e-01  -1.2065606e+00   0.0000000e+00
   1.2117602e-01   3.7271017e-04   9.6444373e-01   3.7271017e-04   9.6444373e-01  -1.2068508e+00   0.0000000e+00
   1.2139948e-01   3.9402578e-04   9.6448590e-01   3.9402578e-04   9.6448590e-01  -1.2071415e+00   0.0000000e+00
   1.2162336e-01   4.1536013e-04   9.6452812e-01   4.1536013e-04   9.6452812e-01  -1.2074327e+00   0.0000000e+00
   1.2184765e-01   4.3671319e-04   9.6457042e-01   4.3671319e-04   9.6457042e-01  -1.2077243e+00   0.0000000e+00
   1.2207236e-01   4.5808494e-04   9.6461279e-01   4.5808494e-04   9.6461279e-01  -1.2080165e+00   0.0000000e+00
   1.2229747e-01   4.7947534e-04   9.6465522e-01   4.7947534e-04   9.6465522e-01  -1.2083091e+00   0.0000000e+00
   1.2252301e-01   5.0088437e-04   9.6469773e-01   5.0088437e-04   9.6469773e-01  -1.2086023e+00   0.0000000e+00
   1.2274896e-01   5.2231200e-04   9.6474030e-01   5.2231200e-04   9.6474030e-01  -1.2088960e+00   0.0000000e+00
   1.2297532e-01   5.4375821e-04   9.6478294e-01   5.4375821e-04   9.6478294e-01  -1.2091901e+00   0.0000000e+00
   1.2320210e-01   5.6522297e-04   9.6482565e-01   5.6522297e-04   9.6482565e-01  -1.2094848e+00   0.0000000e+00
   1.2342931e-01   5.8670625e-04   9.6486843e-01   5.8670625e-04   9.6486843e-01  -1.2097799e+00   0.0000000e+00
   1.2365693e-01   6.0820803e-04   9.6491128e-01   6.0820803e-04   9.6491128e-01  -1.2100756e+00   0.0000000e+00
   1.2388497e-01   6.2972826e-04   9.6495419e-01   6.2972826e-04   9.6495419e-01  -1.2103718e+00   0.0000000e+00
   1.2411343e-01   6.5126694e-04   9.6499718e-01   6.5126694e-04   9.6499718e-01  -1.2106684e+00   0.0000000e+00
   1.2434231e-01   6.7282402e-04   9.6504024e-01   6.7282402e-04   9.6504024e-01  -1.2109656e+00   0.0000000e+00
   1.2457161e-01   6.9439947e-04   9.6508336e-01   6.9439947e-04   9.6508336e-01  -1.2112633e+00   0.0000000e+00
   1.2480134e-01   7.1599328e-04   9.6512656e-01   7.1599328e-04   9.6512656e-01  -1.2115615e+00   0.0000000e+00
   1.2503149e-01   7.3760541e-04   9.6516982e-01   7.3760541e-04   9.6516982e-01  -1.2118602e+00   0.0000000e+00
   1.2526206e-01   7.5923583e-04   9.6521316e-01   7.5923583e-04   9.6521316e-01  -1.2121594e+00   0.0000000e+00
   1.2549306e-01   7.8088452e-04   9.6525656e-01   7.8088452e-04   9.6525656e-01  -1.2124591e+00   0.0000000e+00
   1.2572449e-01   8.0255143e-04   9.6530004e-01   8.0255143e-04   9.6530004e-01  -1.2127593e+00   0.0000000e+00
   1.2595634e-01   8.2423654e-04   9.6534358e-01   8.2423654e-04   9.6534358e-01  -1.2130600e+00   0.0000000e+00
   1.2618862e-01   8.4593983e-04   9.6538720e-01   8.4593983e-04   9.6538720e-01  -1.2133613e+00   0.0000000e+00
   1.2642133e-01   8.6766126e-04   9.6543088e-01   8.6766126e-04   9.6543088e-01  -1.2136630e+00   0.0000000e+00
   1.2665447e-01   8.8940079e-04   9.6547464e-01   8.8940079e-04   9.6547464e-01  -1.2139653e+00   0.0000000e+00
   1.2688804e-01   9.1115841e-04   9.6551846e-01   9.1115841e-04   9.6551846e-01  -1.2142680e+00   0.0000000e+00
   1.2712204e-01   9.3293407e-04   9.6556236e-01   9.3293407e-04   9.6556236e-01  -1.2145713e+00   0.0000000e+00
   1.2735647e-01   9.5472776e-04   9.6560632e-01   9.5472776e-04   9.6560632e-01  -1.2148751e+00   0.0000000e+00
   1.2759133e-01   9.7653942e-04   9.6565036e-01   9.7653942e-04   9.6565036e-01  -1.2151795e+00   0.0000000e+00
   1.2782663e-01   9.9836904e-04   9.6569447e-01   9.9836904e-04   9.6569447e-01  -1.2154843e+00   0.0000000e+00
   1.2806236e-01   1.0202166e-03   9.6573865e-01   1.0202166e-03   9.6573865e-01  -1.2157896e+00   0.0000000e+00
   1.2829852e-01   1.0420820e-03   9.6578290e-01   1.0420820e-03   9.6578290e-01  -1.2160955e+00   0.0000000e+00
   1.2853512e-01   1.0639653e-03   9.6582722e-01   1.0639653e-03   9.6582722e-01  -1.2164019e+00   0.0000000e+00
   1.2877216e-01   1.0858664e-03   9.6587161e-01   1.0858664e-03   9.6587161e-01  -1.2167088e+00   0.0000000e+00
   1.2900963e-01   1.1077853e-03   9.6591608e-01   1.1077853e-03   9.6591608e-01  -1.2170163e+00   0.0000000e+00
   1.2924754e-01   1.1297220e-03   9.6596061e-01   1.1297220e-03   9.6596061e-01  -1.2173242e+00   0.0000000e+00
   1.2948589e-01   1.1516763e-03   9.6600522e-01   1.1516763e-03   9.6600522e-01  -1.2176327e+00   0.0000000e+00
   1.2972468e-01   1.1736484e-03   9.6604990e-01   1.1736484e-03   9.6604990e-01  -1.2179417e+00   0.0000000e+00
   1.2996391e-01   1.1956381e-03   9.6609465e-01   1.1956381e-03   9.6609465e-01  -1.2182512e+00   0.0000000e+00
   1.3020358e-01   1.2176455e-03   9.6613947e-01   1.2176455e-03   9.6613947e-01  -1.2185613e+00   0.0000000e+00
   1.3044369e-01   1.2396704e-03   9.6618436e-01   1.2396704e-03   9.6618436e-01  -1.2188718e+00   0.0000000e+00
   1.3068425e-01   1.2617129e-03   9.6622933e-01   1.2617129e-03   9.6622933e-01  -1.2191829e+00   0.0000000e+00
   1.3092525e-01   1.2837729e-03   9.6627436e-01   1.2837729e-03   9.6627436e-01  -1.2194946e+00   0.0000000e+00
